Supplier Name,F STARTRIB - STAR TRIBUNE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,STARTRIB,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_757273000052,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,TB Erickson Oil Products,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,YA Joes SA,2.23,0,2019-04-09,2075-12-31,,
_757273000052,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.23,0,2019-08-23,2075-12-31,,
_757273000069,STAR TRIBN SUN FINAL - MN,177300,177300,,,,a,Default,Each,1,,,u,_757273000069,Master,0,0,1900-01-01,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,AA Amys Mini Mart,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,GH Buy Rite,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,HB Local Oil Distributing Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,JD River Country Coop,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,MK Minnesota Corp Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,MK Viking Oil Corp Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,MM Federated Coop Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,MZ United Petroleum Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.35,0,2019-09-06,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.35,0,2019-09-06,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,RK Kary Smith Inc,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,RO Truckers Inn/Stop and Go,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,SB HK Corporation,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,TB Erickson Oil Products,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,YA Joes SA,1.78,0,2019-04-09,2075-12-31,,
_757273000069,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.78,0,2019-08-23,2075-12-31,,
