Supplier Name,F BADGER - BADGER WEST,,,,,,,,,,,,,,,,,,,,
Supplier Xref,BADGER,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_4599,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4599,,,,,,,,,,,,,,,SSK Skoglund Oil Co,15,0,2019-04-09,2075-12-31,,
_4601,WINDSOR CANDADIAN PET 750ML,32000652,32000652,,,,a,401 03 001,Each,1,,,u,_080686500438,Master,0,0,1900-01-01,2075-12-31,,
_4601,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4601,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.72,0,2019-08-23,2075-12-31,,
_4886,BERINGER WHT ZIN 750ML,15363,15363,,,,a,401 02 001,Each,1,,,u,_089819006526,Master,0,0,1900-01-01,2075-12-31,,
_4886,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_4886,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4,0,2019-04-09,2075-12-31,,
_5152,BACARDI LIMON 1L,32000510,32000510,,,,a,401 03 001,Each,1,,,u,_080480355302,Master,0,0,1900-01-01,2075-12-31,,
_5152,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5152,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.46,0,2019-06-05,2075-12-31,,
_5494,JIM BEAM 750ML,79737,79737,,,,a,401 03 001,Each,1,,,u,_080686001409,Master,0,0,1900-01-01,2075-12-31,,
_5494,,,,,,,,,,,,,u,_080686001430,Franchise,0,0,1900-01-01,2075-12-31,,
_5494,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.26,0,2019-04-09,2075-12-31,,
_5630,DEKUYPER BUTTERSHOTS 1L,32000610,32000610,,,,a,401 03 001,Each,1,,,u,_080686319207,Master,0,0,1900-01-01,2075-12-31,,
_5630,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5630,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.18,0,2019-04-09,2075-12-31,,
_5653,ARBOR MIST WHITE PEAR 750ml,36000268,36000268,,,,a,401 03 001,Each,1,,,u,_821007384722,Master,0,0,1900-01-01,2075-12-31,,
_5653,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5653,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4,0,2019-04-09,2075-12-31,,
_5756,SUTTER HOME CHARDONNAY 750ML,21095,21095,,,,a,401 02 001,Each,1,,,u,_085200000265,Master,0,0,1900-01-01,2075-12-31,,
_5756,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5756,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.75,0,2019-04-09,2075-12-31,,
_5947,ARBOR MIST ORCH FRT CHARD 750ML,36000391,36000391,,,,a,401 02 001,Each,1,,,u,_082100179602,Master,0,0,1900-01-01,2075-12-31,,
_5947,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5947,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3,0,2019-04-09,2075-12-31,,
_5949,FLIP FLOP MERLOT 750ml,36000309,36000309,,,,a,401 03 001,Each,1,,,u,_813080015242,Master,0,0,1900-01-01,2075-12-31,,
_5949,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5949,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_5950,FLIP FLOP MOSCATO 750ml,36000310,36000310,,,,a,401 03 001,Each,1,,,u,_813080015792,Master,0,0,1900-01-01,2075-12-31,,
_5950,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5950,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_5953,FLIP FLOP RIESLING 750ml,36000313,36000313,,,,a,401 03 001,Each,1,,,u,_813080015310,Master,0,0,1900-01-01,2075-12-31,,
_5953,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5953,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_5956,SUTTER HOME MERLOT 750ML,47836,47836,,,,a,401 02 001,Each,1,,,u,_085200000241,Master,0,0,1900-01-01,2075-12-31,,
_5956,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_5956,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.92,0,2019-04-09,2075-12-31,,
_6033,DR MCGILLICUDDY CHERRY 1L,32001834,32001834,,,,a,401 03 001,Each,1,,,u,_088004148218,Master,0,0,1900-01-01,2075-12-31,,
_6033,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6033,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.67,0,2019-04-09,2075-12-31,,
_6158,SUTTER HOME PINK MOSCATO 750ML,1067808,1067808,,,,a,401 02 001,Each,1,,,u,_085200000968,Master,0,0,1900-01-01,2075-12-31,,
_6158,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6158,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.75,0,2019-04-09,2075-12-31,,
_616003814225,ZING ZANG BLOODY MARY 32Z LN,33000762,33000762,,,,a,401 04 003,Each,1,,,u,_616003814225,Master,0,0,1900-01-01,2075-12-31,,
_616003814225,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_616003814225,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.46,0,2019-04-09,2075-12-31,,
_6196,BACARDI LT TRAVELER 750ML,148484,148484,,,,a,401 03 001,Each,1,,,u,_080480015459,Master,0,0,1900-01-01,2075-12-31,,
_6196,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6196,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.75,0,2019-04-09,2075-12-31,,
_6197,BACARDI WHI 1L,32000483,32000483,,,,a,401 03 001,Each,1,,,u,_080480015305,Master,0,0,1900-01-01,2075-12-31,,
_6197,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6197,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.65,0,2019-04-09,2075-12-31,,
_6245,BLACK BOX CHARD TETRA 500ML,1088924,1088924,,,,a,401 02 001,Each,1,,,u,_081434000309,Master,0,0,1900-01-01,2075-12-31,,
_6245,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6245,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.6,0,2019-04-09,2075-12-31,,
_6246,BLACK BOX CAB TETRA 500ML,1088925,1088925,,,,a,401 02 001,Each,1,,,u,_081434000293,Master,0,0,1900-01-01,2075-12-31,,
_6246,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6246,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.6,0,2019-04-09,2075-12-31,,
_6247,BLACK BOX MERLOT 500ML,36000274,36000274,,,,a,401 02 001,Each,1,,,u,_081434000316,Master,0,0,1900-01-01,2075-12-31,,
_6247,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6247,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.6,0,2019-04-09,2075-12-31,,
_6703,DR MCGILLICUDY VANILLA 1L,32001831,32001831,,,,a,401 03 001,Each,1,,,u,_088004144630,Master,0,0,1900-01-01,2075-12-31,,
_6703,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6703,,,,,,,,,,,,,,,SSK Skoglund Oil Co,16.58,0,2019-04-09,2075-12-31,,
_6846,ABSOLUT VODKA ZING ZANG BOX SET,36000262,36000262,,,,a,401 03 001,Each,1,,,u,_080432107157,Master,0,0,1900-01-01,2075-12-31,,
_6846,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6846,,,,,,,,,,,,,,,SSK Skoglund Oil Co,16.64,0,2019-04-09,2075-12-31,,
_6949,ARBOR MIST EXOTIC FRUITS 750ml,36000265,36000265,,,,a,401 03 001,Each,1,,,u,_821001790222,Master,0,0,1900-01-01,2075-12-31,,
_6949,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6949,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4,0,2019-04-09,2075-12-31,,
_6950,ARBOR MIST PEACH CHARD 750ML,32000881,32000881,,,,a,401 02 001,Each,1,,,u,_082100179015,Master,0,0,1900-01-01,2075-12-31,,
_6950,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_6950,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.2,0,2019-04-09,2075-12-31,,
_70491800953,FINEST CALL BLOODY MARY 1L,172732,172732,,,,a,401 03 001,Each,1,,,u,_070491800953,Master,0,0,1900-01-01,2075-12-31,,
_70491800953,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70491800953,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_70655902301,CLAMATO BLOODY MARY MIX BOLD & SPICY,1116459,1116459,,,,a,401 01 005,Each,1,,,u,_070655902301,Master,0,0,1900-01-01,2075-12-31,,
_70655902301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_70655902301,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3,0,2019-04-09,2075-12-31,,
_721059691000,SKYY VODKA PINNEAPPLE 1L,36000361,36000361,,,,a,401 03 001,Each,1,,,u,_721059691000,Master,0,0,1900-01-01,2075-12-31,,
_721059691000,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_721059691000,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_7676,MCGILLCUDDYS VANILLA 750ML,36000295,36000295,,,,a,401 03 001,Each,1,,,u,_088004144654,Master,0,0,1900-01-01,2075-12-31,,
_7676,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7676,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.83,0,2019-04-09,2075-12-31,,
_780999003748,SMIRNOFF BLDY MARY MIX 32z,36000365,36000365,,,,a,401 03 001,Each,1,,,u,_780999003748,Master,0,0,1900-01-01,2075-12-31,,
_780999003748,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_780999003748,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.79,0,2019-04-09,2075-12-31,,
_7935,COLDCOCK HERBAL WHISKEY 1L,36000282,36000282,,,,a,401 03 001,Each,1,,,u,_089016015833,Master,0,0,1900-01-01,2075-12-31,,
_7935,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_7935,,,,,,,,,,,,,,,SSK Skoglund Oil Co,17.75,0,2019-04-09,2075-12-31,,
_80432500118,JAMESON IRISH WHISKEY 80 1L,32000457,32000457,,,,a,401 03 001,Each,1,,,u,_080432500118,Master,0,0,1900-01-01,2075-12-31,,
_80432500118,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80432500118,,,,,,,,,,,,,,,SSK Skoglund Oil Co,30.82,0,2019-04-09,2075-12-31,,
_80480355401,BACARDI LIMON RUM 750ML,125642,125642,,,,a,401 03 001,Each,1,,,u,_080480355401,Master,0,0,1900-01-01,2075-12-31,,
_80480355401,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80480355401,,,,,,,,,,,,,,,SSK Skoglund Oil Co,11.08,0,2019-04-09,2075-12-31,,
_80660411330,BARTON GIN 1L,1086018,1086018,,,,a,401 03 001,Each,1,,,u,_080660411330,Master,0,0,1900-01-01,2075-12-31,,
_80660411330,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80660411330,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.69,0,2019-04-09,2075-12-31,,
_80686110026,SKINNY GIRL COSMO 1L,36000358,36000358,,,,a,401 02 001,Each,1,,,u,_080686110026,Master,0,0,1900-01-01,2075-12-31,,
_80686110026,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686110026,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.75,0,2019-04-09,2075-12-31,,
_80686110040,SKINNY GRL MARG,32000587,32000587,,,,a,401 02 001,Each,1,,,u,_080686110040,Master,0,0,1900-01-01,2075-12-31,,
_80686110040,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686110040,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_80686119029,PUCKER VODKA APPLE 1L,36000348,36000348,,,,a,401 03 001,Each,1,,,u,_080686119029,Master,0,0,1900-01-01,2075-12-31,,
_80686119029,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686119029,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.58,0,2019-04-09,2075-12-31,,
_80686119067,PUCKER VODKA CHERRY 1L,36000349,36000349,,,,a,401 03 001,Each,1,,,u,_080686119067,Master,0,0,1900-01-01,2075-12-31,,
_80686119067,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686119067,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.33,0,2019-04-09,2075-12-31,,
_80686119142,PUCKER VODKA CITRUS 1L,36000350,36000350,,,,a,401 03 001,Each,1,,,u,_080686119142,Master,0,0,1900-01-01,2075-12-31,,
_80686119142,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686119142,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.33,0,2019-04-09,2075-12-31,,
_80686119203,PUCKER VODKA RASP 1L,36000351,36000351,,,,a,401 03 001,Each,1,,,u,_080686119203,Master,0,0,1900-01-01,2075-12-31,,
_80686119203,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686119203,,,,,,,,,,,,,,,SSK Skoglund Oil Co,14.33,0,2019-04-09,2075-12-31,,
_80686310013,DEKUYPER AMARETTO 1L,32000606,32000606,,,,a,401 03 001,Each,1,,,u,_080686310013,Master,0,0,1900-01-01,2075-12-31,,
_80686310013,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686310013,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12,0,2019-04-09,2075-12-31,,
_80686356202,DEKUYPER RAZZ 1L,32000625,32000625,,,,a,401 03 001,Each,1,,,u,_080686356202,Master,0,0,1900-01-01,2075-12-31,,
_80686356202,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686356202,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.07,0,2019-04-09,2075-12-31,,
_80686365204,DEKUYPER PEACHTREE 1L,32000631,32000631,,,,a,401 03 001,Each,1,,,u,_080686365204,Master,0,0,1900-01-01,2075-12-31,,
_80686365204,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686365204,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.69,0,2019-04-09,2075-12-31,,
_80686393207,DEKUYPER GRAPE PUCKER 1L,32000638,32000638,,,,a,401 03 001,Each,1,,,u,_080686393207,Master,0,0,1900-01-01,2075-12-31,,
_80686393207,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686393207,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.18,0,2019-04-09,2075-12-31,,
_80686395201,DEKUYPER SOUR APPLE PUCKER 1L,32000639,32000639,,,,a,401 03 001,Each,1,,,u,_080686395201,Master,0,0,1900-01-01,2075-12-31,,
_80686395201,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686395201,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.87,0,2019-04-09,2075-12-31,,
_80686396208,DEKUYPER WATERMELON PUCKER 1L,32000640,32000640,,,,a,401 03 001,Each,1,,,u,_080686396208,Master,0,0,1900-01-01,2075-12-31,,
_80686396208,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686396208,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_80686500117,WINDSOR CANADIAN BLACK CHERRY 1L,32000647,32000647,,,,a,401 03 001,Each,1,,,u,_080686500117,Master,0,0,1900-01-01,2075-12-31,,
_80686500117,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686500117,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.33,0,2019-04-09,2075-12-31,,
_80686500162,WINDSOR SPICED 1L,36000388,36000388,,,,a,401 03 001,Each,1,,,u,_080686500162,Master,0,0,1900-01-01,2075-12-31,,
_80686500162,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_80686500162,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.33,0,2019-04-09,2075-12-31,,
_8071,SMIRNOFF GREEN APPLE 1L,36000362,36000362,,,,a,401 03 001,Each,1,,,u,_082000769910,Master,0,0,1900-01-01,2075-12-31,,
_8071,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8071,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.71,0,2019-04-09,2075-12-31,,
_8074,SMIRNOFF SOUR FRUIT PUNCH 1L,36000363,36000363,,,,a,401 03 001,Each,1,,,u,_082000769941,Master,0,0,1900-01-01,2075-12-31,,
_8074,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8074,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.71,0,2019-04-09,2075-12-31,,
_8077,SMIRNOFF SOUR WTRMLN VODKA 1L,36000364,36000364,,,,a,401 03 001,Each,1,,,u,_082000769972,Master,0,0,1900-01-01,2075-12-31,,
_8077,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8077,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.71,0,2019-04-09,2075-12-31,,
_811538010801,JOSE CUERVO GOLD 1L,32002521,32002521,,,,a,401 03 001,Each,1,,,u,_811538010801,Master,0,0,1900-01-01,2075-12-31,,
_811538010801,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_811538010801,,,,,,,,,,,,,,,SSK Skoglund Oil Co,18.64,0,2019-04-09,2075-12-31,,
_81308001074,CUPCAKE RIESLING 750ML,32000707,32000707,,,,a,401 02 001,Each,1,,,u,_081308001074,Master,0,0,1900-01-01,2075-12-31,,
_81308001074,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81308001074,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8,0,2019-04-09,2075-12-31,,
_81308001258,CUPCAKE RED VELVET 750ML,1081002,1081002,,,,a,401 02 001,Each,1,,,u,_081308001258,Master,0,0,1900-01-01,2075-12-31,,
_81308001258,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81308001258,,,,,,,,,,,,,,,SSK Skoglund Oil Co,7.2,0,2019-04-09,2075-12-31,,
_813080012586,CUPCAKE RED VELVET 750ml,36000289,36000289,,,,a,401 03 001,Each,1,,,u,_813080012586,Master,0,0,1900-01-01,2075-12-31,,
_813080012586,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_813080012586,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5.8,0,2019-04-09,2075-12-31,,
_81308001333,CUPCAKE MOSCATO 750ml,36000288,36000288,,,,a,401 03 001,Each,1,,,u,_081308001333,Master,0,0,1900-01-01,2075-12-31,,
_81308001333,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81308001333,,,,,,,,,,,,,,,SSK Skoglund Oil Co,8.5,0,2019-04-09,2075-12-31,,
_8130800150,FLIP FLOP CAB 750 ML,36000307,36000307,,,,a,401 03 001,Each,1,,,u,_081308001500,Master,0,0,1900-01-01,2075-12-31,,
_8130800150,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8130800150,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_8130800151,FLIP FLOP CHARDONNAY 750ml,36000308,36000308,,,,a,401 03 001,Each,1,,,u,_081308001517,Master,0,0,1900-01-01,2075-12-31,,
_8130800151,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8130800151,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.8,0,2019-04-09,2075-12-31,,
_81308001531,FLIP FLOP RIESLING 750ML,1068280,1068280,,,,a,401 02 001,Each,1,,,u,_081308001531,Master,0,0,1900-01-01,2075-12-31,,
_81308001531,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81308001531,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_81308001579,FLIP FLOP MOSCATO 750ML,1068279,1068279,,,,a,401 02 001,Each,1,,,u,_081308001579,Master,0,0,1900-01-01,2075-12-31,,
_81308001579,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81308001579,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_8130800211,FLIP FLOP SWT RED 750ml,36000314,36000314,,,,a,401 03 001,Each,1,,,u,_081308002118,Master,0,0,1900-01-01,2075-12-31,,
_8130800211,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8130800211,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.5,0,2019-04-09,2075-12-31,,
_8130800273,FLIP FLOP PK MOSCATO 750ml,36000312,36000312,,,,a,401 03 001,Each,1,,,u,_081308002736,Master,0,0,1900-01-01,2075-12-31,,
_8130800273,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8130800273,,,,,,,,,,,,,,,SSK Skoglund Oil Co,4.5,0,2019-04-09,2075-12-31,,
_81434000224,BLACK BOX PINOT GRIGIO 3L,32000736,32000736,,,,a,401 02 001,Each,1,,,u,_081434000224,Master,0,0,1900-01-01,2075-12-31,,
_81434000224,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81434000224,,,,,,,,,,,,,,,SSK Skoglund Oil Co,19,0,2019-04-09,2075-12-31,,
_81434031457,REX GOLIATH MOSCATO 750ML,36000238,36000238,,,,a,401 02 001,Each,1,,,u,_081434031457,Master,0,0,1900-01-01,2075-12-31,,
_81434031457,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81434031457,,,,,,,,,,,,,,,SSK Skoglund Oil Co,5,0,2019-04-09,2075-12-31,,
_81434700209,BLACK BOX PINOT GRIGIO 500ML,36000270,36000270,,,,a,401 03 001,Each,1,,,u,_081434700209,Master,0,0,1900-01-01,2075-12-31,,
_81434700209,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_81434700209,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.6,0,2019-04-09,2075-12-31,,
_82000157663,TGIF STRAWBERRY DAIQUIRI 1.75ML,158991,158991,,,,a,401 03 001,Each,1,,,u,_082000157663,Master,0,0,1900-01-01,2075-12-31,,
_82000157663,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000157663,,,,,,,,,,,,,,,SSK Skoglund Oil Co,11.08,0,2019-04-09,2075-12-31,,
_82000157700,TGIF MUDSLIDE BLNDR 1.75L,36000372,36000372,,,,a,401 03 001,Each,1,,,u,_082000157700,Master,0,0,1900-01-01,2075-12-31,,
_82000157700,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000157700,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.92,0,2019-04-09,2075-12-31,,
_82000192923,JOSE CUERVO ESP GOLD  1L,35000856,35000856,,,,a,401 03 001,Each,1,,,u,_082000192923,Master,0,0,1900-01-01,2075-12-31,,
_82000192923,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000192923,,,,,,,,,,,,,,,SSK Skoglund Oil Co,19.31,0,2019-04-09,2075-12-31,,
_82000742968,TGIF LONG ISLD TEA 1.75L,36000371,36000371,,,,a,401 03 001,Each,1,,,u,_082000742968,Master,0,0,1900-01-01,2075-12-31,,
_82000742968,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000742968,,,,,,,,,,,,,,,SSK Skoglund Oil Co,10.09,0,2019-04-09,2075-12-31,,
_82000745624,JOSE CUERVO MANGO MARGARITA 1.75L,36000326,36000326,,,,a,401 03 001,Each,1,,,u,_082000745624,Master,0,0,1900-01-01,2075-12-31,,
_82000745624,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000745624,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_82000748434,JOSE CUERVO POM MARGARITA 1.75L,36000327,36000327,,,,a,401 03 001,Each,1,,,u,_082000748434,Master,0,0,1900-01-01,2075-12-31,,
_82000748434,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000748434,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_82000750567,URSUS BLUE RASP 1L,36000381,36000381,,,,a,401 03 001,Each,1,,,u,_082000750567,Master,0,0,1900-01-01,2075-12-31,,
_82000750567,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000750567,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_82000750574,URSUS BLUE RASP 1.75L,36000382,36000382,,,,a,401 03 001,Each,1,,,u,_082000750574,Master,0,0,1900-01-01,2075-12-31,,
_82000750574,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82000750574,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0.01,0,2019-04-09,2075-12-31,,
_8200501,SMIRNOFF VODKA 80 1L,32000787,32000787,,,,a,401 03 001,Each,1,,,u,_082000000051,Master,0,0,1900-01-01,2075-12-31,,
_8200501,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_8200501,,,,,,,,,,,,,,,SSK Skoglund Oil Co,12.21,0,2019-08-13,2075-12-31,,
_82100179022,ARBOR MIST EXOTIC FRUIT 750ML,73184,73184,,,,a,401 02 001,Each,1,,,u,_082100179022,Master,0,0,1900-01-01,2075-12-31,,
_82100179022,,,,,,,,,,,,,u,_082100738861,Franchise,0,0,1900-01-01,2075-12-31,,
_82100179022,,,,,,,,,,,,,,,SSK Skoglund Oil Co,0,0,2019-04-09,2075-12-31,,
_82100737567,ARBOR MIST MIXED FRT P NOIR 750ML,32000892,32000892,,,,a,401 02 001,Each,1,,,u,_082100737567,Master,0,0,1900-01-01,2075-12-31,,
_82100737567,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_82100737567,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.58,0,2019-04-09,2075-12-31,,
_82100738472,ARBOR MIST WHITE PEAR 750ml,36000267,36000267,,,,a,401 03 001,Each,1,,,u,_082100738472,Master,0,0,1900-01-01,2075-12-31,,
