Supplier Name,F CARHARTT - CARHARTT,,,,,,,,,,,,,,,,,,,,
Supplier Xref,CARHARTT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_35481234064,,,,,,,,,,,,,,,MM Federated Coop Inc,20.99,0,2019-04-09,2075-12-31,,
_35481234293,CARHARTT S97 STW XL,36011716,36011716,,,,a,601 21 000,Each,1,,,u,_035481234293,Master,0,0,1900-01-01,2075-12-31,,
_35481234293,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481234293,,,,,,,,,,,,,,,MM Federated Coop Inc,21.59,0,2019-04-09,2075-12-31,,
_35481235719,CARHARTT CO3 BLK 38R,36011083,36011083,,,,a,601 21 000,Each,1,,,u,_035481235719,Master,0,0,1900-01-01,2075-12-31,,
_35481235719,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481235719,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481237034,CARHARTT CO3 BLK SMALL REG,36011090,36011090,,,,a,601 21 000,Each,1,,,u,_035481237034,Master,0,0,1900-01-01,2075-12-31,,
_35481237034,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481237034,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481246159,CARHARTT B144 OLV 32,36010737,36010737,,,,a,601 21 000,Each,1,,,u,_035481246159,Master,0,0,1900-01-01,2075-12-31,,
_35481246159,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481246159,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481246166,CARHARTT B144 OLV 34,36010738,36010738,,,,a,601 21 000,Each,1,,,u,_035481246166,Master,0,0,1900-01-01,2075-12-31,,
_35481246166,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481246166,,,,,,,,,,,,,,,MM Federated Coop Inc,16.19,0,2019-04-09,2075-12-31,,
_35481247385,CARHARTT K112 HGY M,36011168,36011168,,,,a,601 21 000,Each,1,,,u,_035481247385,Master,0,0,1900-01-01,2075-12-31,,
_35481247385,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247385,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481247590,CARHARTT K112 HGY L,36011167,36011167,,,,a,601 21 000,Each,1,,,u,_035481247590,Master,0,0,1900-01-01,2075-12-31,,
_35481247590,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247590,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481247644,CARHARTT K112 HGY XL,36011169,36011169,,,,a,601 21 000,Each,1,,,u,_035481247644,Master,0,0,1900-01-01,2075-12-31,,
_35481247644,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247644,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481247668,CARHARTT K112 YLW M,36011175,36011175,,,,a,601 21 000,Each,1,,,u,_035481247668,Master,0,0,1900-01-01,2075-12-31,,
_35481247668,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247668,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481247682,CARHARTT K112 YLW XL,36011176,36011176,,,,a,601 21 000,Each,1,,,u,_035481247682,Master,0,0,1900-01-01,2075-12-31,,
_35481247682,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247682,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481247705,CARHARTT K84 DES M,36011488,36011488,,,,a,601 21 000,Each,1,,,u,_035481247705,Master,0,0,1900-01-01,2075-12-31,,
_35481247705,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247705,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481247712,CARHARTT K84 DES L,36011487,36011487,,,,a,601 21 000,Each,1,,,u,_035481247712,Master,0,0,1900-01-01,2075-12-31,,
_35481247712,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247712,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481247736,CARHARTT K84 DES XXL,36011489,36011489,,,,a,601 21 000,Each,1,,,u,_035481247736,Master,0,0,1900-01-01,2075-12-31,,
_35481247736,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481247736,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481248085,CARHARTT B13 HDK 30X30,36010715,36010715,,,,a,601 21 000,Each,1,,,u,_035481248085,Master,0,0,1900-01-01,2075-12-31,,
_35481248085,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481248085,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481248139,CARHARTT B13 HDK 40X30,36010719,36010719,,,,a,601 21 000,Each,1,,,u,_035481248139,Master,0,0,1900-01-01,2075-12-31,,
_35481248139,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481248139,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481248191,CARHARTT B13 HDK 34X30,36010717,36010717,,,,a,601 21 000,Each,1,,,u,_035481248191,Master,0,0,1900-01-01,2075-12-31,,
_35481248191,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481248191,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481248214,CARHARTT B13 HDK 38X30,36010718,36010718,,,,a,601 21 000,Each,1,,,u,_035481248214,Master,0,0,1900-01-01,2075-12-31,,
_35481248214,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481248214,,,,,,,,,,,,,,,MM Federated Coop Inc,19.79,0,2019-04-09,2075-12-31,,
_35481248344,CARHARTT B13 HDK 42X32,36010720,36010720,,,,a,601 21 000,Each,1,,,u,_035481248344,Master,0,0,1900-01-01,2075-12-31,,
_35481248344,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481248344,,,,,,,,,,,,,,,MM Federated Coop Inc,9.89,0,2019-04-09,2075-12-31,,
_35481250439,CARHARTT A137 BRWN 32,36010597,36010597,,,,a,601 21 000,Each,1,,,u,_035481250439,Master,0,0,1900-01-01,2075-12-31,,
_35481250439,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250439,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481250583,CARHARTT A137 BRWN 34,36010598,36010598,,,,a,601 21 000,Each,1,,,u,_035481250583,Master,0,0,1900-01-01,2075-12-31,,
_35481250583,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250583,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481250620,CARHARTT A137 BLK 32,36010595,36010595,,,,a,601 21 000,Each,1,,,u,_035481250620,Master,0,0,1900-01-01,2075-12-31,,
_35481250620,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250620,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481250644,CARHARTT A137 BLK 34,36010596,36010596,,,,a,601 21 000,Each,1,,,u,_035481250644,Master,0,0,1900-01-01,2075-12-31,,
_35481250644,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250644,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481250712,CARHARTT A137 BRWN 36,36010599,36010599,,,,a,601 21 000,Each,1,,,u,_035481250712,Master,0,0,1900-01-01,2075-12-31,,
_35481250712,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250712,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481250736,CARHARTT A137 BRWN 40,36010600,36010600,,,,a,601 21 000,Each,1,,,u,_035481250736,Master,0,0,1900-01-01,2075-12-31,,
_35481250736,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481250736,,,,,,,,,,,,,,,MM Federated Coop Inc,17.99,0,2019-04-09,2075-12-31,,
_35481251009,RD 4 - CLOTHING,36011954,36011954,,,,a,601 21 000,Each,1,,,u,_035481251009,Master,0,0,1900-01-01,2075-12-31,,
_35481251009,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251009,,,,,,,,,,,,,,,MM Federated Coop Inc,9,0,2019-04-09,2075-12-31,,
_35481251023,CARHARTT K181 NVY M,36011331,36011331,,,,a,601 21 000,Each,1,,,u,_035481251023,Master,0,0,1900-01-01,2075-12-31,,
_35481251023,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251023,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481251030,CARHARTT K181 NVY L,36011330,36011330,,,,a,601 21 000,Each,1,,,u,_035481251030,Master,0,0,1900-01-01,2075-12-31,,
_35481251030,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251030,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481251047,CARHARTT K181 NVY XL,36011332,36011332,,,,a,601 21 000,Each,1,,,u,_035481251047,Master,0,0,1900-01-01,2075-12-31,,
_35481251047,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251047,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481251054,CARHARTT K181 NVY XXL,36011333,36011333,,,,a,601 21 000,Each,1,,,u,_035481251054,Master,0,0,1900-01-01,2075-12-31,,
_35481251054,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251054,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481251412,CARHARTT K87 HGY L,36011515,36011515,,,,a,601 21 000,Each,1,,,u,_035481251412,Master,0,0,1900-01-01,2075-12-31,,
_35481251412,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251412,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481251467,WRKWEAR SHRT XLG HGY,36012342,36012342,,,,a,601 21 300,Each,1,,,u,_035481251467,Master,0,0,1900-01-01,2075-12-31,,
_35481251467,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251467,,,,,,,,,,,,,,,MM Federated Coop Inc,9,0,2019-04-09,2075-12-31,,
_35481251474,CARHARTT K87 HGY XXL $18.99,36011517,36011517,,,,a,601 21 000,Each,1,,,u,_035481251474,Master,0,0,1900-01-01,2075-12-31,,
_35481251474,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251474,,,,,,,,,,,,,,,MM Federated Coop Inc,11.39,0,2019-04-09,2075-12-31,,
_35481251504,CARHARTT K87 SND M,36011538,36011538,,,,a,601 21 000,Each,1,,,u,_035481251504,Master,0,0,1900-01-01,2075-12-31,,
_35481251504,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251504,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481251528,CARHARTT K87 SND XL,36011540,36011540,,,,a,601 21 000,Each,1,,,u,_035481251528,Master,0,0,1900-01-01,2075-12-31,,
_35481251528,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251528,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481251740,CARHARTT K87 HGY XXL $19.99,36011518,36011518,,,,a,601 21 000,Each,1,,,u,_035481251740,Master,0,0,1900-01-01,2075-12-31,,
_35481251740,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481251740,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481252747,CARHARTT K87 DPR M,36011514,36011514,,,,a,601 21 000,Each,1,,,u,_035481252747,Master,0,0,1900-01-01,2075-12-31,,
_35481252747,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481252747,,,,,,,,,,,,,,,MM Federated Coop Inc,7.19,0,2019-04-09,2075-12-31,,
_35481252914,CARHARTT K121 VOL L,36011212,36011212,,,,a,601 21 000,Each,1,,,u,_035481252914,Master,0,0,1900-01-01,2075-12-31,,
_35481252914,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481252914,,,,,,,,,,,,,,,MM Federated Coop Inc,26.39,0,2019-04-09,2075-12-31,,
_35481253096,CARHARTT K122 VOL XXL,36011257,36011257,,,,a,601 21 000,Each,1,,,u,_035481253096,Master,0,0,1900-01-01,2075-12-31,,
_35481253096,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481253096,,,,,,,,,,,,,,,MM Federated Coop Inc,25.19,0,2019-04-09,2075-12-31,,
_35481253263,CARHARTT K124 VOL M,36011299,36011299,,,,a,601 21 000,Each,1,,,u,_035481253263,Master,0,0,1900-01-01,2075-12-31,,
_35481253263,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481253263,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481253270,CARHARTT K124 VOL L,36011298,36011298,,,,a,601 21 000,Each,1,,,u,_035481253270,Master,0,0,1900-01-01,2075-12-31,,
_35481253270,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481253270,,,,,,,,,,,,,,,MM Federated Coop Inc,23.99,0,2019-04-09,2075-12-31,,
_35481253294,CARHARTT K124 VOL XXL,36011300,36011300,,,,a,601 21 000,Each,1,,,u,_035481253294,Master,0,0,1900-01-01,2075-12-31,,
_35481253294,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481253294,,,,,,,,,,,,,,,MM Federated Coop Inc,21.59,0,2019-04-09,2075-12-31,,
_35481253324,CARHARTT K126 INR XL,36011309,36011309,,,,a,601 21 000,Each,1,,,u,_035481253324,Master,0,0,1900-01-01,2075-12-31,,
_35481253324,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481253324,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481256257,CARHARTT K87 ASH S,36011497,36011497,,,,a,601 21 000,Each,1,,,u,_035481256257,Master,0,0,1900-01-01,2075-12-31,,
_35481256257,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256257,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481256271,CARHARTT K87 HTG S,36011521,36011521,,,,a,601 21 000,Each,1,,,u,_035481256271,Master,0,0,1900-01-01,2075-12-31,,
_35481256271,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256271,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481256288,CARHARTT K87 BLK S,36011501,36011501,,,,a,601 21 000,Each,1,,,u,_035481256288,Master,0,0,1900-01-01,2075-12-31,,
_35481256288,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256288,,,,,,,,,,,,,,,MM Federated Coop Inc,7.19,0,2019-04-09,2075-12-31,,
_35481256295,CARHARTT K87 DES S,36011511,36011511,,,,a,601 21 000,Each,1,,,u,_035481256295,Master,0,0,1900-01-01,2075-12-31,,
_35481256295,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256295,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481256301,CARHARTT K87 ORG S,36011533,36011533,,,,a,601 21 000,Each,1,,,u,_035481256301,Master,0,0,1900-01-01,2075-12-31,,
_35481256301,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256301,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481256585,CARHARTT K126 BLK XXLT,36011303,36011303,,,,a,601 21 000,Each,1,,,u,_035481256585,Master,0,0,1900-01-01,2075-12-31,,
_35481256585,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256585,,,,,,,,,,,,,,,MM Federated Coop Inc,11.99,0,2019-04-09,2075-12-31,,
_35481256967,CARHARTT ULT WORK SOCK $11.99,36011727,36011727,,,,a,601 21 000,Each,1,,,u,_035481256967,Master,0,0,1900-01-01,2075-12-31,,
_35481256967,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256967,,,,,,,,,,,,,,,MM Federated Coop Inc,6.19,0,2019-04-09,2075-12-31,,
_35481256974,CARHARTT ULT WORK SOCK $7.49,36011728,36011728,,,,a,601 21 000,Each,1,,,u,_035481256974,Master,0,0,1900-01-01,2075-12-31,,
_35481256974,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481256974,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_35481257001,CARHARTT A142 HGY XL,36010601,36010601,,,,a,601 21 000,Each,1,,,u,_035481257001,Master,0,0,1900-01-01,2075-12-31,,
_35481257001,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481257001,,,,,,,,,,,,,,,MM Federated Coop Inc,8.99,0,2019-04-09,2075-12-31,,
_35481257018,CARHARTT A142 NVY XL,36010602,36010602,,,,a,601 21 000,Each,1,,,u,_035481257018,Master,0,0,1900-01-01,2075-12-31,,
_35481257018,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481257018,,,,,,,,,,,,,,,MM Federated Coop Inc,4.49,0,2019-04-09,2075-12-31,,
_35481258893,CARHARTT K181 SND XXL,36011337,36011337,,,,a,601 21 000,Each,1,,,u,_035481258893,Master,0,0,1900-01-01,2075-12-31,,
_35481258893,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481258893,,,,,,,,,,,,,,,MM Federated Coop Inc,9.59,0,2019-04-09,2075-12-31,,
_35481259203,CARHARTT R38 BRWN 44X34,36011624,36011624,,,,a,601 21 000,Each,1,,,u,_035481259203,Master,0,0,1900-01-01,2075-12-31,,
_35481259203,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481259203,,,,,,,,,,,,,,,MM Federated Coop Inc,56.99,0,2019-04-09,2075-12-31,,
_35481259241,CARHARTT R38 BRWN 46X34,36011627,36011627,,,,a,601 21 000,Each,1,,,u,_035481259241,Master,0,0,1900-01-01,2075-12-31,,
_35481259241,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481259241,,,,,,,,,,,,,,,MM Federated Coop Inc,56.99,0,2019-04-09,2075-12-31,,
_35481259517,CARHARTT R38 BLK 36X30,36011612,36011612,,,,a,601 21 000,Each,1,,,u,_035481259517,Master,0,0,1900-01-01,2075-12-31,,
_35481259517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481259517,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481259951,CARHARTT R38 BLK 38X28,36011614,36011614,,,,a,601 21 000,Each,1,,,u,_035481259951,Master,0,0,1900-01-01,2075-12-31,,
_35481259951,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481259951,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481261138,CARHARTT R04 BRWN 50X32,36011559,36011559,,,,a,601 21 000,Each,1,,,u,_035481261138,Master,0,0,1900-01-01,2075-12-31,,
_35481261138,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261138,,,,,,,,,,,,,,,MM Federated Coop Inc,50.99,0,2019-04-09,2075-12-31,,
_35481261527,CARHARTT B21 DST 30X30,36010966,36010966,,,,a,601 21 000,Each,1,,,u,_035481261527,Master,0,0,1900-01-01,2075-12-31,,
_35481261527,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261527,,,,,,,,,,,,,,,MM Federated Coop Inc,29.39,0,2019-04-09,2075-12-31,,
_35481261565,CARHARTT FLAN LND JEAN 34X30,36011112,36011112,,,,a,601 21 000,Each,1,,,u,_035481261565,Master,0,0,1900-01-01,2075-12-31,,
_35481261565,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261565,,,,,,,,,,,,,,,MM Federated Coop Inc,24,0,2019-04-09,2075-12-31,,
_35481261619,CARHARTT B21 DST 44X30,36010972,36010972,,,,a,601 21 000,Each,1,,,u,_035481261619,Master,0,0,1900-01-01,2075-12-31,,
_35481261619,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261619,,,,,,,,,,,,,,,MM Federated Coop Inc,29.39,0,2019-04-09,2075-12-31,,
_35481261763,CARHARTT B21 DST 34X34,36010969,36010969,,,,a,601 21 000,Each,1,,,u,_035481261763,Master,0,0,1900-01-01,2075-12-31,,
_35481261763,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261763,,,,,,,,,,,,,,,MM Federated Coop Inc,29.39,0,2019-04-09,2075-12-31,,
_35481261800,CARHARTT B21 DST 42X34,36010971,36010971,,,,a,601 21 000,Each,1,,,u,_035481261800,Master,0,0,1900-01-01,2075-12-31,,
_35481261800,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481261800,,,,,,,,,,,,,,,MM Federated Coop Inc,29.39,0,2019-04-09,2075-12-31,,
_35481262517,CARHARTT R38 BLK 48X30,36011617,36011617,,,,a,601 21 000,Each,1,,,u,_035481262517,Master,0,0,1900-01-01,2075-12-31,,
_35481262517,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481262517,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481262852,CARHARTT R38 BLK 32X32,36011610,36011610,,,,a,601 21 000,Each,1,,,u,_035481262852,Master,0,0,1900-01-01,2075-12-31,,
_35481262852,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481262852,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481262999,CARHARTT B17 DST 35X30,36010865,36010865,,,,a,601 21 000,Each,1,,,u,_035481262999,Master,0,0,1900-01-01,2075-12-31,,
_35481262999,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481262999,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481263002,CARHARTT B17 DST 35X32,36010866,36010866,,,,a,601 21 000,Each,1,,,u,_035481263002,Master,0,0,1900-01-01,2075-12-31,,
_35481263002,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481263002,,,,,,,,,,,,,,,MM Federated Coop Inc,19.19,0,2019-04-09,2075-12-31,,
_35481263019,CARHARTT R38 BLK 36X32,36011613,36011613,,,,a,601 21 000,Each,1,,,u,_035481263019,Master,0,0,1900-01-01,2075-12-31,,
_35481263019,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481263019,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481263569,CARHARTT R38 BLK 46X32,36011616,36011616,,,,a,601 21 000,Each,1,,,u,_035481263569,Master,0,0,1900-01-01,2075-12-31,,
_35481263569,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481263569,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481263927,CARHARTT R38 BLK 48X32,36011618,36011618,,,,a,601 21 000,Each,1,,,u,_035481263927,Master,0,0,1900-01-01,2075-12-31,,
_35481263927,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481263927,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481263958,CARHARTT R38 BLK 34X34,36011611,36011611,,,,a,601 21 000,Each,1,,,u,_035481263958,Master,0,0,1900-01-01,2075-12-31,,
_35481263958,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481263958,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481264009,CARHARTT R38 BLK 38X34,36011615,36011615,,,,a,601 21 000,Each,1,,,u,_035481264009,Master,0,0,1900-01-01,2075-12-31,,
_35481264009,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481264009,,,,,,,,,,,,,,,MM Federated Coop Inc,70.79,0,2019-04-09,2075-12-31,,
_35481268892,CARHARTT R33 BLK 44X28,36011586,36011586,,,,a,601 21 000,Each,1,,,u,_035481268892,Master,0,0,1900-01-01,2075-12-31,,
_35481268892,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481268892,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481268984,CARHARTT R33 BLK 48X28,36011593,36011593,,,,a,601 21 000,Each,1,,,u,_035481268984,Master,0,0,1900-01-01,2075-12-31,,
_35481268984,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481268984,,,,,,,,,,,,,,,MM Federated Coop Inc,65.99,0,2019-04-09,2075-12-31,,
_35481280719,CARHARTT C26 BRWN XXL,36011068,36011068,,,,a,601 21 000,Each,1,,,u,_035481280719,Master,0,0,1900-01-01,2075-12-31,,
_35481280719,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481280719,,,,,,,,,,,,,,,MM Federated Coop Inc,68.99,0,2019-04-09,2075-12-31,,
_35481281099,CARHARTT C03 BRWN 60R,36011067,36011067,,,,a,601 21 000,Each,1,,,u,_035481281099,Master,0,0,1900-01-01,2075-12-31,,
_35481281099,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481281099,,,,,,,,,,,,,,,MM Federated Coop Inc,72.59,0,2019-04-09,2075-12-31,,
_35481283932,CARHARTT ZIP FRONT HD SWTST,36011757,36011757,,,,a,601 21 300,Each,1,,,u,_035481283932,Master,0,0,1900-01-01,2075-12-31,,
_35481283932,,,,,,,,,,,,,,,Franchise,0,0,1900-01-01,2075-12-31,,
_35481283932,,,,,,,,,,,,,,,MM Federated Coop Inc,35,0,2019-04-09,2075-12-31,,
