Supplier Name,F PEPESTHR - PEPSI BOTTLING CO OF ESTHERVILLE,,,,,,,,,,,,,,,,,,,,
Supplier Xref,PEPESTHR,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_12000810107,LIP BRSK TEA DT 12PK 12z CN,166675,166675,,,,a,901 01B 000,Case,2,,,u,_012000810107,Master,0,0,1900-01-01,2075-12-31,,
_12000810107,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000810107,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000810107,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000810114,MT DEW CDE RED DT 12PK 12z CN,166559,166559,,,,a,901 01 000,Case,2,,,u,_012000810114,Master,0,0,1900-01-01,2075-12-31,,
_12000810114,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000810114,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000810114,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000810152,LIP BRSK RASP TEA 12PK 12z CN,166677,166677,,,,a,901 01B 000,Case,2,,,u,_012000810152,Master,0,0,1900-01-01,2075-12-31,,
_12000810152,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000810152,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000810152,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000810176,PEPSI WLD CHRY DT 12PK 12z CN,166501,166501,,,,a,901 01 000,Case,2,,,u,_012000172342,Master,0,0,1900-01-01,2075-12-31,,
_12000810176,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000810176,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000810176,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000810190,PEPSI ONE 12PK 12z CN,166535,166535,,,,a,901 01 000,Case,2,,,u,_012000810190,Master,0,0,1900-01-01,2075-12-31,,
_12000810190,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000810190,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000810190,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000811319,MT DEW LIVEWIRE 20z NR,139837,139837,,,,a,901 04 000,Case,24,,,u,_012000811319,Master,0,0,1900-01-01,2075-12-31,,
_12000811319,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000811319,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_12000811319,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_12000811821,MT DEW LIVEWIRE 12PK 12z CN,166574,166574,,,,a,901 01 000,Case,2,,,u,_012000811821,Master,0,0,1900-01-01,2075-12-31,,
_12000811821,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000811821,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000811821,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000811920,PEPSI VAN DT 12PK 12z CN,166579,166579,,,,a,901 01 000,Case,2,,,u,_012000811920,Master,0,0,1900-01-01,2075-12-31,,
_12000811920,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000811920,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_12000811920,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_12000813313,STARBUCKS FRAPP VANILLA 13.7z,154647,154647,,,,a,601 11B 000,Case,12,,,u,_012000813313,Master,0,0,1900-01-01,2075-12-31,,
_12000813313,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000813313,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_12000813313,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_12000813320,PEPSI 16z NR,167815,167815,,,,a,901 20 000,Case,24,,,u,_012000100284,Master,0,0,1900-01-01,2075-12-31,,
_12000813320,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000813320,,,,,,,,,,,,,,,MG Vets Oil Co,14.5,0,2019-06-01,2075-12-31,,
_12000813320,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.5,0,2019-06-01,2075-12-31,,
_12000813337,PEPSI DT 16z NR,167819,167819,,,,a,901 20 000,Case,24,,,u,_012000100413,Master,0,0,1900-01-01,2075-12-31,,
_12000813337,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000813337,,,,,,,,,,,,,,,MG Vets Oil Co,14.5,0,2019-06-01,2075-12-31,,
_12000813337,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.5,0,2019-06-01,2075-12-31,,
_12000813344,MT DEW APEX 16z PL BT,1063782,1063782,,,,a,901 20 000,Case,24,,,u,_012000813344,Master,0,0,1900-01-01,2075-12-31,,
_12000813344,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000813344,,,,,,,,,,,,,,,MG Vets Oil Co,14.5,0,2019-06-01,2075-12-31,,
_12000813344,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,14.5,0,2019-06-01,2075-12-31,,
_12000860966,LIPTON BRISK STRAWBERRY MELON 24z,1052679,1052679,,,,a,601 12A 000,Case,12,,,u,_012000860966,Master,0,0,1900-01-01,2075-12-31,,
_12000860966,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000860966,,,,,,,,,,,,,,,MG Vets Oil Co,12.54,0,2019-06-01,2075-12-31,,
_12000860966,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.54,0,2019-06-01,2075-12-31,,
_12000881107,LIP BRISK PINK LEMONADE 1L,185557,185557,,,,a,601 12A 000,Case,15,,,u,_012000881107,Master,0,0,1900-01-01,2075-12-31,,
_12000881107,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000881107,,,,,,,,,,,,,,,MG Vets Oil Co,10.9,0,2019-06-01,2075-12-31,,
_12000881107,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.9,0,2019-06-01,2075-12-31,,
_12000881114,LIP BRISK FRUIT PUNCH 1L,192038,192038,,,,a,601 12A 000,Case,15,,,u,_012000881114,Master,0,0,1900-01-01,2075-12-31,,
_12000881114,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_12000881114,,,,,,,,,,,,,,,MG Vets Oil Co,10.9,0,2019-06-01,2075-12-31,,
_12000881114,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.9,0,2019-06-01,2075-12-31,,
_1273902,STARBUCKS DBLSHOT CUBANO 6.5z,1082513,1082513,,,,a,601 11B 000,Case,12,,,u,_012000007392,Master,0,0,1900-01-01,2075-12-31,,
_1273902,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_1273902,,,,,,,,,,,,,,,MG Vets Oil Co,18.6,0,2019-06-01,2075-12-31,,
_1273902,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,18.6,0,2019-06-01,2075-12-31,,
_151801,VITA ICE CHERRY LIME 17Z,NULL,,,,,a,Default,Case,12,,,u,_028435398936,Master,0,0,1900-01-01,2075-12-31,,
_151801,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_151801,,,,,,,,,,,,,,,MG Vets Oil Co,20,0,2019-06-01,2075-12-31,,
_151801,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20,0,2019-06-01,2075-12-31,,
_155414,MIST TWIST CRANBERRY LL 2L,1082764,1082764,,,,a,901 03 000,Case,8,,,u,_012000150180,Master,0,0,1900-01-01,2075-12-31,,
_155414,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_155414,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_155414,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_155440,MIST TWST CRAN 12PK 12z CN,32006547,32006547,,,,a,901 01 000,Case,2,,,u,_012000150241,Master,0,0,1900-01-01,2075-12-31,,
_155440,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_155440,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_155440,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_159437,GATORADE LIME CUCUMBER 28z,1055321,1055321,,,,a,601 13 000,Case,15,,,u,_052000135084,Master,0,0,1900-01-01,2075-12-31,,
_159437,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_159437,,,,,,,,,,,,,,,MG Vets Oil Co,18.56,0,2019-06-01,2075-12-31,,
_159437,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,18.56,0,2019-06-01,2075-12-31,,
_159662,STARBUCKS DBLSHOT SALTED CARAMEL 6.5z,1082514,1082514,,,,a,601 11B 000,Case,12,,,u,_012000007293,Master,0,0,1900-01-01,2075-12-31,,
_159662,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_159662,,,,,,,,,,,,,,,MG Vets Oil Co,18.6,0,2019-06-01,2075-12-31,,
_159662,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,18.6,0,2019-06-01,2075-12-31,,
_161367,STARBUCKS SALTED CARAMEL LATTE 14z,1083716,1083716,,,,a,601 11B 000,Case,12,,,u,_012000163739,Master,0,0,1900-01-01,2075-12-31,,
_161367,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_161367,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_161367,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_162783,STARBUCKS PUMPKIN SPICE LATTE 14z,1085070,1085070,,,,a,601 11B 000,Case,12,,,u,_012000170157,Master,0,0,1900-01-01,2075-12-31,,
_162783,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_162783,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_162783,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_162891,STARBUCKS PEPRMNT MOCHA LATTE 14z,1084266,1084266,,,,a,601 11B 000,Case,12,,,u,_012000170171,Master,0,0,1900-01-01,2075-12-31,,
_162891,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_162891,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_162891,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_163094,PEPSI SALTED CARAMEL 20z NR,1084549,1084549,,,,a,901 04 000,Case,24,,,u,_012000170089,Master,0,0,1900-01-01,2075-12-31,,
_163094,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163094,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_163094,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_163123,MT DEW GF ARCTIC BURST 12PK 12z,1084645,1084645,,,,a,901 01 000,Case,2,,,u,_012000170485,Master,0,0,1900-01-01,2075-12-31,,
_163123,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163123,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_163123,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_163124,MT DEW GF TROPICAL SMASH 20z NR,1084642,1084642,,,,a,901 04 000,Case,24,,,u,_012000170508,Master,0,0,1900-01-01,2075-12-31,,
_163124,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163124,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_163124,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_163125,MT DEW GF ARTIC BURST 20z NR,1084643,1084643,,,,a,901 04 000,Case,24,,,u,_012000170461,Master,0,0,1900-01-01,2075-12-31,,
_163125,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163125,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_163125,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_163126,MT DEW GF TROPICAL SMASH 12PK 12z,1084644,1084644,,,,a,901 01 000,Case,2,,,u,_012000170522,Master,0,0,1900-01-01,2075-12-31,,
_163126,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163126,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_163126,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_163240,VITA ICE RASPBERRY CITRUS 17Z,NULL,,,,,a,Default,Case,12,,,u,_028435399346,Master,0,0,1900-01-01,2075-12-31,,
_163240,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163240,,,,,,,,,,,,,,,MG Vets Oil Co,20,0,2019-06-01,2075-12-31,,
_163240,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20,0,2019-06-01,2075-12-31,,
_163241,VITA ICE STRWBRY WTRMLN 17Z,NULL,,,,,a,Default,Case,12,,,u,_028435399353,Master,0,0,1900-01-01,2075-12-31,,
_163241,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163241,,,,,,,,,,,,,,,MG Vets Oil Co,20,0,2019-06-01,2075-12-31,,
_163241,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20,0,2019-06-01,2075-12-31,,
_163507,MT DEW HOLIDAY BREW 12PK 12z CN,1084552,1084552,,,,a,901 01 000,Case,2,,,u,_012000170676,Master,0,0,1900-01-01,2075-12-31,,
_163507,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163507,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_163507,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_163580,MT DEW HOLIDAY BREW 20z NR,1084550,1084550,,,,a,901 04 000,Case,24,,,u,_012000170669,Master,0,0,1900-01-01,2075-12-31,,
_163580,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_163580,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_163580,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_164506,MT DEW ICE LL 2L,1086151,1086151,,,,a,901 03 000,Case,8,,,u,_012000170898,Master,0,0,1900-01-01,2075-12-31,,
_164506,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_164506,,,,,,,,,,,,,,,MG Vets Oil Co,12.43,0,2019-06-01,2075-12-31,,
_164506,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,12.43,0,2019-06-01,2075-12-31,,
_164507,MT DEW ICE LL 12PK 12z CN,1086174,1086174,,,,a,901 01 000,Case,2,,,u,_012000170874,Master,0,0,1900-01-01,2075-12-31,,
_164507,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_164507,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_164507,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_164508,MT DEW ICE LL 20z NR,1086130,1086130,,,,a,901 04 000,Case,24,,,u,_012000170850,Master,0,0,1900-01-01,2075-12-31,,
_164508,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_164508,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_164508,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_165120,MT DEW ICE LL 16z CN,1086139,1086139,,,,a,901 02 002,Case,12,,,u,_012000172694,Master,0,0,1900-01-01,2075-12-31,,
_165120,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_165120,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-01,2075-12-31,,
_165120,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-01,2075-12-31,,
_166272,STARBUCKS FRAPP ALMND MLK MOCHA 13.7Z,1100302,1100302,,,,a,601 11B 000,Case,12,,,u,_012000171116,Master,0,0,1900-01-01,2075-12-31,,
_166272,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_166272,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_166272,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_166273,STARBUCKS FRAPP ALMOND VANILLA 13.7Z,36009071,36009071,,,,a,601 11B 000,Case,12,,,u,_012000171093,Master,0,0,1900-01-01,2075-12-31,,
_166273,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_166273,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_166273,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_168425,MT DEW ICE CHERRY 12PK 12z CN ,1088513,1088513,,,,a,901 01 000,Case,2,,,u,_012000180552,Master,0,0,1900-01-01,2075-12-31,,
_168425,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168425,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_168425,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_168426,MT DEW ICE CHERRY 20z NR,1088512,1088512,,,,a,901 04 000,Case,24,,,u,_012000180576,Master,0,0,1900-01-01,2075-12-31,,
_168426,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168426,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_168426,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_168449,GATORADE ZERO BERRY 28z,1097390,1097390,,,,a,601 13 000,Case,15,,,u,_052000043143,Master,0,0,1900-01-01,2075-12-31,,
_168449,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168449,,,,,,,,,,,,,,,MG Vets Oil Co,18.56,0,2019-06-01,2075-12-31,,
_168449,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,18.56,0,2019-06-01,2075-12-31,,
_168662,MT DEW MERRY MASH UP 20z NR,1088996,1088996,,,,a,901 04 000,Case,24,,,u,_012000181085,Master,0,0,1900-01-01,2075-12-31,,
_168662,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168662,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_168662,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_168674,MT DEW MERRY MASH UP 12PK 12z CN,1088979,1088979,,,,a,901 01 000,Case,2,,,u,_012000181108,Master,0,0,1900-01-01,2075-12-31,,
_168674,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168674,,,,,,,,,,,,,,,MG Vets Oil Co,10.04,0,2019-06-01,2075-12-31,,
_168674,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,10.04,0,2019-06-01,2075-12-31,,
_168765,AMP GF CHERRY BURST 16Z CN,1097679,1097679,,,,a,901 02 000,Case,12,,,u,_012000180583,Master,0,0,1900-01-01,2075-12-31,,
_168765,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168765,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-03,2075-12-31,,
_168765,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_168766,AMP GF BERRY BLAST 16Z CN,1097677,1097677,,,,a,901 02 000,Case,12,,,u,_012000180590,Master,0,0,1900-01-01,2075-12-31,,
_168766,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168766,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-03,2075-12-31,,
_168766,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_168768,AMP GF ORIGINAL DEW 16Z CN,1097675,1097675,,,,a,901 02 000,Case,12,,,u,_012000180613,Master,0,0,1900-01-01,2075-12-31,,
_168768,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168768,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-03,2075-12-31,,
_168768,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_168940,LIPTON PL MANGO HIBISCUS 18.5z,1089012,1089012,,,,a,601 14 000,Case,12,,,u,_012000181030,Master,0,0,1900-01-01,2075-12-31,,
_168940,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168940,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_168940,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_168941,LIPTON PL PEACH HIBISCUS 18.5z,1089013,1089013,,,,a,601 14 000,Case,12,,,u,_012000181054,Master,0,0,1900-01-01,2075-12-31,,
_168941,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168941,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_168941,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_168944,LIPTON PL CHERRY HIBISCUS 18.5z,1089023,1089023,,,,a,601 14 000,Case,12,,,u,_012000180941,Master,0,0,1900-01-01,2075-12-31,,
_168944,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_168944,,,,,,,,,,,,,,,MG Vets Oil Co,13.2,0,2019-06-01,2075-12-31,,
_168944,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,13.2,0,2019-06-01,2075-12-31,,
_169443,STARBUCKS TRIPLE SHOT MOCHA 15Z,36009076,36009076,,,,a,601 11B 000,Case,12,,,u,_120000182909,Master,0,0,1900-01-01,2075-12-31,,
_169443,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169443,,,,,,,,,,,,,,,MG Vets Oil Co,21.26,0,2019-06-01,2075-12-31,,
_169443,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.26,0,2019-06-01,2075-12-31,,
_169444,STARBUCKS TRIPLESHOT VANILLA 15Z,1099872,1099872,,,,a,601 11B 000,Case,12,,,u,_012000181313,Master,0,0,1900-01-01,2075-12-31,,
_169444,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169444,,,,,,,,,,,,,,,MG Vets Oil Co,21.26,0,2019-06-01,2075-12-31,,
_169444,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.26,0,2019-06-01,2075-12-31,,
_169445,STARBUCKS TRIPLESHOT CARAMEL 15Z,1099874,1099874,,,,a,601 11B 000,Case,12,,,u,_012000181337,Master,0,0,1900-01-01,2075-12-31,,
_169445,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169445,,,,,,,,,,,,,,,MG Vets Oil Co,21.26,0,2019-06-01,2075-12-31,,
_169445,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,21.26,0,2019-06-01,2075-12-31,,
_169767,AMP GF TROPICAL STRIKE 16Z CN,1097676,1097676,,,,a,901 02 000,Case,12,,,u,_012000180606,Master,0,0,1900-01-01,2075-12-31,,
_169767,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169767,,,,,,,,,,,,,,,MG Vets Oil Co,9.21,0,2019-06-03,2075-12-31,,
_169767,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,9.21,0,2019-06-03,2075-12-31,,
_169975,STARBUCKS FRAPP CRML VANILLA HNY 13.7Z,1100318,1100318,,,,a,601 11B 000,Case,12,,,u,_012000181429,Master,0,0,1900-01-01,2075-12-31,,
_169975,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169975,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_169975,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_169976,STARBUCKS FRAPP TOASTED WHT CHOC 13.7Z,36009075,36009075,,,,a,601 11B 000,Case,12,,,u,_012000181467,Master,0,0,1900-01-01,2075-12-31,,
_169976,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169976,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_169976,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_169977,STARBUCKS FRAPP DARK CHOC 13.7Z,36009072,36009072,,,,a,601 11B 000,Case,12,,,u,_012000181443,Master,0,0,1900-01-01,2075-12-31,,
_169977,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_169977,,,,,,,,,,,,,,,MG Vets Oil Co,20.5,0,2019-06-01,2075-12-31,,
_169977,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,20.5,0,2019-06-01,2075-12-31,,
_22906,BUBLY GRAPEFRUIT 20z,1086324,1086324,,,,a,601 11 000,Case,24,,,u,_012000171574,Master,0,0,1900-01-01,2075-12-31,,
_22906,,,,,,,,,,,,,,,Franchise,0,0,2019-06-01,2075-12-31,,
_22906,,,,,,,,,,,,,,,MG Vets Oil Co,29.1,0,2019-06-01,2075-12-31,,
_22906,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,29.1,0,2019-06-01,2075-12-31,,
_22911,BUBLY LIME 20z,1086323,1086323,,,,a,601 11 000,Case,24,,,u,_012000171543,Master,0,0,1900-01-01,2075-12-31,,
