ItemExternalID,PurgeFlag,ItemName,ItemDescription,SoldAs,Category,BaseUOMClass,ReportedInUOM,Manufacturer,SKUNumber,Taxabililty,Active,Track,ExpenseUponReceiving,AllowFractionalQuantities,SetVarianceToZero,WasteTolerance,MissingTolerance,DefaultAdjustmentUOM,DefaultTransferUOM,ConvertFromUOMName1,ConvertFromUOMQty1,ConvertToUOMClass1,ConvertToUOMName1,ConvertToUOMQty1,ConvertFromUOMName2,ConvertFromUOMQty2,ConvertToUOMClass2,ConvertToUOMName2,ConvertToUOMQty2,RetailStrategy,PrompForQtyAtPOS,AutoQueueShelfLabel,RequiresSwipeAtPos,CreditCategoryCode,ShelfLabelUOM,PackName,PackQty,RetailLevelGroup,PackExternalId,ListPrice,BarcodeType,BarcodeNumber,attribute1,attribute_value1,attribute2,attribute_value2,attribute3,attribute_value3,attribute4,attribute_value4,attribute5,attribute_value5,attribute6,attribute_value6,attribute7,attribute_value7,attribute8,attribute_value8,attribute9,attribute_value9,attribute10,attribute_value10,attribute11,attribute_value11,attribute12,attribute_value12,attribute13,attribute_value13,attribute14,attribute_value14,attribute15,attribute_value15,attribute16,attribute_value16,attribute17,attribute_value17,attribute18,attribute_value18,attribute19,attribute_value19,attribute20,attribute_value20,attribute21,attribute_value21,attribute22,attribute_value22,attribute23,attribute_value23,attribute24,attribute_value24,attribute25,attribute_value25,attribute26,attribute_value26,attribute27,attribute_value27,attribute28,attribute_value28,attribute29,attribute_value29,attribute30,attribute_value30,group_name1,group_name2,group_name3,group_name4,group_name5,group_name6,group_name7,group_name8,group_name9,group_name10
13487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_034100003579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13492,n,NATURAL LT 12PK 12z CN,,g,401 01D 000 12 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,12-Each,12,401 Beer 12-Pack,13492-12,8.99,u,_018200150470,BEER PRODUCT GRPS-idc,NTC12P  natural 12p 12z cn fml,Beer Type-***,Value,Brand-***,NATURAL LIGHT,Flavor Type-***,Beer,IKB KEY (POG)-***,2762,Manufacturer-***,Anheuser Busch Inbev,Product Size-***,12oz,Product Type-***,401 Lt,SMOKELESS TOBACCO-fwv,MAR10 KY,WI RETAIL CHANGE,WI RETAIL CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
13492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_1820015047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13514,n,KEYSTONE LT 6PK 12z CN,,g,401 01B 000 6 Pack,Count,,Keystone 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,13514-1,12.99,,_,Beer Type-***,Value,Brand-***,401 Keystone,Flavor Type-***,Beer,Manufacturer-***,Keystone,Product Size-***,12oz,Product Type-***,401 Lt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
13514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,13514-6,12.99,u,_071990480028,Beer Type-***,Value,Brand-***,401 Keystone,Flavor Type-***,Beer,Manufacturer-***,Keystone,Product Size-***,12oz,Product Type-***,401 Lt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_7199048002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13518,n,MILW BEST 12PK 12z CN,,g,401 01D 000 12 Pack,Count,,Miller,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,12-Each,12,401 Beer 12-Pack,13518-12,11.99,u,_034100316020,BEER PRODUCT GRPS-idc,MBC12P  milw bst 12p 12z cn fm,Beer Type-***,Value,Brand-***,MILWAUKEE'S BEST,Flavor Type-***,Beer,IKB KEY (POG)-***,2429,Manufacturer-***,MillerCoors,Product Size-***,12oz,Product Type-***,401 Original,SMOKELESS TOBACCO-fwv,APR10KY,SMOKELESS TOBACCO-fwv,OHMAY,WI RETAIL CHANGE,WI RETAIL CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
13518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_3410031602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136190,n,GUINNESS DRAUGHT 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,Guinness 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,136190-1,2.99,,_,BEER PRODUCT GRPS-idc,GUIALL  guinness fmly,Beer Type-***,Craft Import,Brand-***,GUINNESS DRAUGHT STOUT,Flavor Type-***,Beer,IKB KEY (POG)-***,2987,Manufacturer-***,Diageo,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
136190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,136190-6,12.99,u,_083820104011,BEER PRODUCT GRPS-idc,GUIALL  guinness fmly,Brand-***,GUINNESS DRAUGHT STOUT,Flavor Type-***,Beer,IKB KEY (POG)-***,2987,Manufacturer-***,Diageo,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_8382010401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137291,n,z-BEL ARBOR WHT ZIN 750ML - inactive,,g,401 03A 000 Wine,Count,,Bel 401,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,137291-1,3.99,c,_4316971016,Flavor Type-***,Wine,Product Size-***,750ml,Product Type-***,401 Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
137466,n,z-MICHELOB 6PK 7z LN-Inactive,,g,401 01B 000 6 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,137466-1,1.99,,_,Brand-***,Michelob,Flavor Type-***,Beer,Product Size-***,7oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
137466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,137466-6,3.19,,_,Brand-***,Michelob,Flavor Type-***,Beer,Product Size-***,7oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139017,n,SMIRNOFF ICE TRP BK 24z LN,,g,401 01J 000 Single,Count,,401 Smirnoff,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,139017-1,2.19,u,_082000726111,BEER PRODUCT GRPS-idc,SML24Z smirnoff 24z ln fmly,Beer Type-***,Malt Beverage (PAB),Brand-***,SMIRNOFF ICE TRIPLE BLACK,Flavor Type-***,Beer,IKB KEY (POG)-***,3042,Manufacturer-***,Diageo,Product Size-***,24oz,Product Type-***,401 Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
139017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8200072611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139903,n,SASHA VODKA 200ML,,g,401 04A 000 Liquor,Count,,Sasha 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,139903-1,1.99,u,_096749521586,Brand-***,Sasha,Flavor Type-***,Liquor,LIQUOR PRODUCT GRPS-idc,SASHALQ  sasha fmly,Manufacturer-***,Sasha,Product Size-***,200ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
139903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_9674952158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140201,n,z-HPNOTIQ LIQUEUR 750ML - inactive,,g,401 04A 000 Liquor,Count,,Hpnotiq 401,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,140201-1,24.99,c,_3604001106,Flavor Type-***,Non Applicable,Product Size-***,750ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
14092,n,MILLER HL 8PK 7z LN,,g,401 01C 000 8 Pack,Count,,Miller,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 8-Pack,14092-1,2.99,c,_340101,Beer Type-***,Value,Brand-***,MILLER HIGH LIFE,Flavor Type-***,Beer,IKB KEY (POG)-***,11979,Manufacturer-***,MillerCoors,Product Size-***,7oz,Product Type-***,401 High Life,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_3410000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_034100000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,401 Beer 8-Pack,14092-8,12.99,u,_034100015367,Beer Type-***,Value,Brand-***,MILLER HIGH LIFE,Flavor Type-***,Beer,IKB KEY (POG)-***,11979,Manufacturer-***,MillerCoors,Product Size-***,7oz,Product Type-***,401 High Life,WI RETAIL CHANGE,WI RETAIL CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,,,,u,_034100015794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,,,,c,_340101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,,,,c,_3410001536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8-Each,8,,,,c,_3410001579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141058,n,SMIRNOFF ICE TRP BK 12PK 12zLN,,g,401 01D 000 12 Pack,Count,,401 Smirnoff,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,12-Each,12,401 Beer 12-Pack,141058-12,14.99,u,_082000726074,BEER PRODUCT GRPS-idc,SML12P  smirnoff 12p 12z ln fm,Beer Type-***,Malt Beverage (PAB),Brand-***,Smirnoff,Flavor Type-***,Beer,Manufacturer-***,Diageo,Product Size-***,12oz,Product Type-***,401 Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
141058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12-Each,12,,,,c,_8200072607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141488,n,MD 20/20 LEMON ICE 375ML,,g,401 03A 000 Wine,Count,,MD 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,141488-1,1.49,c,_8590475330,Brand-***,Mad dog,Flavor Type-***,Wine,Manufacturer-***,MD,Product Size-***,Misc Liquor,Product Size-***,375ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,MDOG375  md 20/20 375ml fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
14150,n,SHARPS N/A 6PK 12z LN,,g,401 02A 000 6 Pack N/A,Count,,Miller,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,14150-1,2.99,,_,BEER PRODUCT GRPS-idc,SHARPALL  sharp fmly,Beer Type-***,Other,Brand-***,Sharps,Flavor Type-***,Beer (Non-alcoholic),IKB KEY (POG)-***,10207,IKB KEY (POG)-***,608920,Manufacturer-***,MillerCoors,Product Size-***,Misc Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,14150-6,3.49,u,_034100105051,BEER PRODUCT GRPS-idc,SHARPALL  sharp fmly,Beer Type-***,Other,Brand-***,Sharps,Flavor Type-***,Beer (Non-alcoholic),IKB KEY (POG)-***,10207,IKB KEY (POG)-***,608920,Manufacturer-***,MillerCoors,Product Size-***,Misc Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_3410000321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_3410010505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,c,_343211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,,,,u,_034100003210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143310,n,CAVIT PINOT GRIGIO 750ML,,g,401 03A 000 Wine,Count,,Cavit 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,143310-1,8.99,c,_8678500008,Flavor Type-***,Non Applicable,Manufacturer-***,Cavit 401,Product Size-***,750ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,CAVITWN  cavit fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
143310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_867858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_086785000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143723,n,z-BURNETTS VODKA 375ML - inactive,,g,401 04A 000 Liquor,Count,,Burnett 401,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,143723-1,4.99,c,_9674900695,Brand-***,Burnetts,Flavor Type-***,Liquor,LIQUOR PRODUCT GRPS-idc,BURNLQ  burnetts fmly,Manufacturer-***,Burnett 401,Product Size-***,Misc Liquor,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
143832,n,SASHA VODKA 375ML,,g,401 04A 000 Liquor,Count,,Sasha 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,143832-1,3.79,c,_9674952157,Brand-***,Sasha,Flavor Type-***,Liquor,LIQUOR PRODUCT GRPS-idc,SASHALQ  sasha fmly,Manufacturer-***,Sasha,Product Size-***,375ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
144493,n,z-I/A CLO DU BOIS MERLOT 750ML,,g,401 03A 000 Wine,Count,,Clo Du 401,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,144493-1,16.89,,_,Beer Type-***,Wine,Brand-***,Clo Du Bois,Flavor Type-***,Merlot (Wine),Product Size-***,750ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,CLODUWN  clo du fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
144931,n,z-I/A BACARDI SLVR RAZ 6PK 12z LN,,g,401 01B 000 6 Pack,Count,,401 Anheuser-Busch,,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer 6-Pack,144931-1,12.99,,_,Beer Type-***,Malt Beverage (PAB),Brand-***,401 Bacardi Silver,Flavor Type-***,Beer,IKB KEY (POG)-***,2360,IKB KEY (POG)-***,2780,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
144931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-Each,6,401 Beer 6-Pack,144931-6,12.99,,_,Beer Type-***,Malt Beverage (PAB),Brand-***,401 Bacardi Silver,Flavor Type-***,Beer,IKB KEY (POG)-***,2360,IKB KEY (POG)-***,2780,Product Size-***,12oz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14635,n,SEAGRAMS WILD BERRY 4PK 12z LN,,g,401 01A 000 4 Pack,Count,,Wine Coolers,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine 4-Pack,14635-1,2.19,c,_8043280265,BEER PRODUCT GRPS-idc,Wine Authorized List Sept2010,Beer Type-***,Other,Brand-***,Seagrams,Flavor Type-***,Wine Cooler,IKB KEY (POG)-***,2529,Manufacturer-***,NORTH AMERICAN BREWERIES,Product Size-***,12oz,Product Type-***,401 Wine Cooler,WINE PRODUCT GRPS-idc,SEAGR4P  seagram 4pk LN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
14635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,401 Misc Wine 4-Pack,14635-4,5.39,u,_080432802663,BEER PRODUCT GRPS-idc,Wine Authorized List Sept2010,Beer Type-***,Other,Brand-***,Seagrams,Flavor Type-***,Wine Cooler,IKB KEY (POG)-***,2529,Manufacturer-***,NORTH AMERICAN BREWERIES,Product Size-***,12oz,Product Type-***,401 Wine Cooler,WINE PRODUCT GRPS-idc,SEAGR4P  seagram 4pk LN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-Each,4,,,,c,_8043280266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146771,n,z-I/A PALANDRI 750ML,,g,401 03A 000 Wine,Count,,Palandri (Wine),,Use Category Setting,n,n,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,146771-1,14.99,,_,Flavor Type-***,Non Applicable,Product Size-***,750ml,Product Type-***,401 Wine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
146909,n,COORS LT 24PK 12z LN,,g,401 01H 000 24 Pack,Count,,Coors,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,24-Each,24,401 Beer 24-Pack,146909-24,26.99,u,_071990300791,Beer Type-***,Premium,Brand-***,COORS LIGHT,Flavor Type-***,Beer,IKB KEY (POG)-***,11080,Manufacturer-***,MillerCoors,Product Size-***,12oz,Product Type-***,401 Lt,WI RETAIL CHANGE,WI RETAIL CHANGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
146909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24-Each,24,,,,c,_7199030079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147116,n,SKYY VODKA 200ML,,g,401 04A 000 Liquor,Count,,Skyy 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,147116-1,6.49,c,_2105900200,Brand-***,Skyy Vodak,Flavor Type-***,Liquor,Manufacturer-***,Skyy,Product Size-***,200ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
147116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_721059002004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147227,n,z-SMIRNOFF ICE 24z LN 3.2-inactive,,g,401 01J 000 Single,Count,,401 Smirnoff,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Beer,n,y,n,,,Each,1,401 Beer Single Serve,147227-1,3.09,,_,BEER PRODUCT GRPS-idc,SML24Z smirnoff 24z ln fmly,Brand-***,Smirnoff,Flavor Type-***,Beer,Product Size-***,24oz,Product Type-***,401 Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
147361,n,z-PRESIDENTE 750ML-inactive,,g,401 04A 000 Liquor,Count,,Presidente 401,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,147361-1,14.99,,_,Flavor Type-***,Liquor,Product Size-***,750ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
147827,n,MALIBU COCONUT 750ML,,g,401 04A 000 Liquor,Count,,Malibu 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,147827-1,13.99,u,_089540448992,Beer Type-***,Other,Brand-***,Malibu,Flavor Type-***,Liquor,LIQUOR PRODUCT GRPS-idc,MALIBULQ  malibu fmly,Manufacturer-***,Malibu 401,Product Size-***,750ml,Product Type-***,401 Liquor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
147827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,u,_089540466446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8954044899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8954046644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147835,n,JOHAN KLAUSS PIESPORTER 750ML,,g,401 03A 000 Wine,Count,,Johan Klaus 401,,Use Category Setting,y,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Wine Single,147835-1,5.69,u,_089832901006,Beer Type-***,Wine,Brand-***,401 Johan Klaus,Flavor Type-***,Liquor,Manufacturer-***,Johan Klaus 401,Product Size-***,750ml,Product Type-***,401 Wine,WINE PRODUCT GRPS-idc,JOHANWN  johan klauss fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
147835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Each,1,,,,c,_8983290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147842,n,z-E&J VSOP 750ML-inactive,,g,401 04A 000 Liquor,Count,,E&J 401,,Use Category Setting,n,y,n,n,n,,,Each,Each,,,,,,,,,,,401 Misc,n,y,n,,,Each,1,401 Misc Liquor,147842-1,11.49,,_,Brand-***,Ernest & Julio,Flavor Type-***,Liquor,LIQUOR PRODUCT GRPS-idc,E&JLQ  e&j fmly,Product Size-***,750ml,Product Type-***,401 Liquor,WINE PRODUCT GRPS-idc,E&J750  E&J 750ml fmly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Transfer Group,,,,,,,,,
