999,999,1016456,0,2019-04-24 00:00:01
999,999,1016466,0,2019-04-24 00:00:01
999,999,1016493,0,2019-04-24 00:00:01
999,999,1016496,0,2019-04-24 00:00:01
999,999,1016501,0,2019-04-24 00:00:01
999,999,1016503,0,2019-04-24 00:00:01
999,999,1016507,0,2019-04-24 00:00:01
999,999,1016516,22,2019-04-24 00:00:01
999,999,1016520,0,2019-04-24 00:00:01
999,999,1016528,0,2019-04-24 00:00:01
999,999,1016530,0,2019-04-24 00:00:01
999,999,1016538,0,2019-04-24 00:00:01
999,999,1016539,0,2019-04-24 00:00:01
999,999,1016542,0,2019-04-24 00:00:01
999,999,1016560,0,2019-04-24 00:00:01
999,999,1016561,24,2019-04-24 00:00:01
999,999,1016562,0,2019-04-24 00:00:01
999,999,1016563,0,2019-04-24 00:00:01
999,999,1016564,0,2019-04-24 00:00:01
999,999,1016565,0,2019-04-24 00:00:01
999,999,1016566,0,2019-04-24 00:00:01
999,999,1016570,0,2019-04-24 00:00:01
999,999,1016582,0,2019-04-24 00:00:01
999,999,1016583,0,2019-04-24 00:00:01
999,999,1016584,72,2019-04-24 00:00:01
999,999,1016600,0,2019-04-24 00:00:01
999,999,1016603,288,2019-04-24 00:00:01
999,999,1016604,792,2019-04-24 00:00:01
999,999,1016605,0,2019-04-24 00:00:01
999,999,1016606,0,2019-04-24 00:00:01
999,999,1016622,0,2019-04-24 00:00:01
999,999,1016623,0,2019-04-24 00:00:01
999,999,1016624,0,2019-04-24 00:00:01
999,999,1016645,0,2019-04-24 00:00:01
999,999,1016652,0,2019-04-24 00:00:01
999,999,1016702,0,2019-04-24 00:00:01
999,999,1016719,0,2019-04-24 00:00:01
999,999,1016720,0,2019-04-24 00:00:01
999,999,1016762,0,2019-04-24 00:00:01
999,999,1016782,0,2019-04-24 00:00:01
999,999,1016786,0,2019-04-24 00:00:01
999,999,1016791,0,2019-04-24 00:00:01
999,999,1016793,0,2019-04-24 00:00:01
999,999,1016795,0,2019-04-24 00:00:01
999,999,1016806,0,2019-04-24 00:00:01
999,999,1016808,0,2019-04-24 00:00:01
999,999,1016818,72,2019-04-24 00:00:01
999,999,1016827,0,2019-04-24 00:00:01
999,999,1016911,0,2019-04-24 00:00:01
999,999,1016961,0,2019-04-24 00:00:01
999,999,1016964,0,2019-04-24 00:00:01
999,999,1016965,0,2019-04-24 00:00:01
999,999,1016966,4,2019-04-24 00:00:01
999,999,1016972,6,2019-04-24 00:00:01
999,999,1016987,35,2019-04-24 00:00:01
999,999,1016988,30,2019-04-24 00:00:01
999,999,1016999,10,2019-04-24 00:00:01
999,999,1017095,8,2019-04-24 00:00:01
999,999,1017100,0,2019-04-24 00:00:01
999,999,1017110,0,2019-04-24 00:00:01
999,999,1017119,0,2019-04-24 00:00:01
999,999,1017120,0,2019-04-24 00:00:01
999,999,1017123,25,2019-04-24 00:00:01
999,999,1017143,0,2019-04-24 00:00:01
999,999,1017148,0,2019-04-24 00:00:01
999,999,1017154,144,2019-04-24 00:00:01
999,999,1017155,0,2019-04-24 00:00:01
999,999,1017156,0,2019-04-24 00:00:01
999,999,1017157,0,2019-04-24 00:00:01
999,999,1017158,4,2019-04-24 00:00:01
999,999,1017170,0,2019-04-24 00:00:01
999,999,1017175,0,2019-04-24 00:00:01
999,999,1017178,0,2019-04-24 00:00:01
999,999,1017191,0,2019-04-24 00:00:01
999,999,1017195,0,2019-04-24 00:00:01
999,999,1017203,0,2019-04-24 00:00:01
999,999,1017217,0,2019-04-24 00:00:01
999,999,1017219,14,2019-04-24 00:00:01
999,999,1017220,65,2019-04-24 00:00:01
999,999,1017225,0,2019-04-24 00:00:01
999,999,1017238,7,2019-04-24 00:00:01
999,999,1017242,0,2019-04-24 00:00:01
999,999,1017243,9,2019-04-24 00:00:01
999,999,1017252,105,2019-04-24 00:00:01
999,999,1017254,0,2019-04-24 00:00:01
999,999,1017261,0,2019-04-24 00:00:01
999,999,1017262,0,2019-04-24 00:00:01
999,999,1017275,0,2019-04-24 00:00:01
999,999,1017282,0,2019-04-24 00:00:01
999,999,1017287,0,2019-04-24 00:00:01
999,999,1017290,0,2019-04-24 00:00:01
999,999,1017296,0,2019-04-24 00:00:01
999,999,1017297,36,2019-04-24 00:00:01
999,999,1017298,25,2019-04-24 00:00:01
999,999,1017299,0,2019-04-24 00:00:01
999,999,1017301,0,2019-04-24 00:00:01
999,999,1017308,0,2019-04-24 00:00:01
999,999,1017309,0,2019-04-24 00:00:01
999,999,1017310,0,2019-04-24 00:00:01
999,999,1017311,0,2019-04-24 00:00:01
999,999,1017312,0,2019-04-24 00:00:01
999,999,1017319,0,2019-04-24 00:00:01
999,999,1017324,0,2019-04-24 00:00:01
999,999,1017326,0,2019-04-24 00:00:01
999,999,1017328,0,2019-04-24 00:00:01
999,999,1017329,0,2019-04-24 00:00:01
999,999,1017330,0,2019-04-24 00:00:01
999,999,1017331,0,2019-04-24 00:00:01
999,999,1017332,0,2019-04-24 00:00:01
999,999,1017333,0,2019-04-24 00:00:01
999,999,1017334,0,2019-04-24 00:00:01
999,999,1017336,0,2019-04-24 00:00:01
999,999,1017339,0,2019-04-24 00:00:01
999,999,1017342,0,2019-04-24 00:00:01
999,999,1017344,0,2019-04-24 00:00:01
999,999,1017345,0,2019-04-24 00:00:01
999,999,1017346,0,2019-04-24 00:00:01
999,999,1017347,0,2019-04-24 00:00:01
999,999,1017348,0,2019-04-24 00:00:01
999,999,1017349,0,2019-04-24 00:00:01
999,999,1017350,0,2019-04-24 00:00:01
999,999,1017351,0,2019-04-24 00:00:01
999,999,1017353,0,2019-04-24 00:00:01
999,999,1017354,0,2019-04-24 00:00:01
999,999,1017355,0,2019-04-24 00:00:01
999,999,1017356,0,2019-04-24 00:00:01
999,999,1017357,0,2019-04-24 00:00:01
999,999,1017359,0,2019-04-24 00:00:01
999,999,1017360,0,2019-04-24 00:00:01
999,999,1017361,0,2019-04-24 00:00:01
999,999,1017363,0,2019-04-24 00:00:01
999,999,1017364,0,2019-04-24 00:00:01
999,999,1017368,0,2019-04-24 00:00:01
999,999,1017369,0,2019-04-24 00:00:01
999,999,1017371,0,2019-04-24 00:00:01
999,999,1017375,0,2019-04-24 00:00:01
999,999,1017376,144,2019-04-24 00:00:01
999,999,1017377,0,2019-04-24 00:00:01
999,999,1017379,0,2019-04-24 00:00:01
999,999,1017380,0,2019-04-24 00:00:01
999,999,1017384,0,2019-04-24 00:00:01
999,999,1017385,21,2019-04-24 00:00:01
999,999,1017386,0,2019-04-24 00:00:01
999,999,1017392,0,2019-04-24 00:00:01
999,999,1017393,0,2019-04-24 00:00:01
999,999,1017394,0,2019-04-24 00:00:01
999,999,1017397,0,2019-04-24 00:00:01
999,999,1017398,49,2019-04-24 00:00:01
999,999,1017416,0,2019-04-24 00:00:01
999,999,1017425,36,2019-04-24 00:00:01
999,999,1017427,0,2019-04-24 00:00:01
999,999,1017436,4,2019-04-24 00:00:01
999,999,1017445,0,2019-04-24 00:00:01
999,999,1017447,0,2019-04-24 00:00:01
999,999,1017454,0,2019-04-24 00:00:01
999,999,1017455,0,2019-04-24 00:00:01
999,999,1017461,0,2019-04-24 00:00:01
999,999,1017464,0,2019-04-24 00:00:01
999,999,1017498,4,2019-04-24 00:00:01
999,999,1017505,4,2019-04-24 00:00:01
999,999,1017523,5,2019-04-24 00:00:01
999,999,1017524,0,2019-04-24 00:00:01
999,999,1017538,3,2019-04-24 00:00:01
999,999,1017550,10,2019-04-24 00:00:01
999,999,1017560,0,2019-04-24 00:00:01
999,999,1017576,0,2019-04-24 00:00:01
999,999,1017578,0,2019-04-24 00:00:01
999,999,1017581,0,2019-04-24 00:00:01
999,999,1017593,0,2019-04-24 00:00:01
999,999,1017594,0,2019-04-24 00:00:01
999,999,1017601,5,2019-04-24 00:00:01
999,999,1017620,71,2019-04-24 00:00:01
999,999,1017622,0,2019-04-24 00:00:01
999,999,1017623,7,2019-04-24 00:00:01
999,999,1017627,0,2019-04-24 00:00:01
999,999,1017629,0,2019-04-24 00:00:01
999,999,1017637,0,2019-04-24 00:00:01
999,999,1017638,0,2019-04-24 00:00:01
999,999,1017643,0,2019-04-24 00:00:01
999,999,1017645,0,2019-04-24 00:00:01
999,999,1017646,29,2019-04-24 00:00:01
999,999,1017647,0,2019-04-24 00:00:01
999,999,1017656,0,2019-04-24 00:00:01
999,999,1017662,0,2019-04-24 00:00:01
999,999,1017691,0,2019-04-24 00:00:01
999,999,1017696,5,2019-04-24 00:00:01
999,999,1017710,0,2019-04-24 00:00:01
999,999,1017716,0,2019-04-24 00:00:01
999,999,1017740,0,2019-04-24 00:00:01
999,999,1017745,0,2019-04-24 00:00:01
999,999,1017747,17,2019-04-24 00:00:01
999,999,1017759,0,2019-04-24 00:00:01
999,999,1017762,0,2019-04-24 00:00:01
999,999,1017763,0,2019-04-24 00:00:01
999,999,1017765,0,2019-04-24 00:00:01
999,999,1017772,4,2019-04-24 00:00:01
999,999,1017773,0,2019-04-24 00:00:01
999,999,1017778,0,2019-04-24 00:00:01
999,999,1017782,0,2019-04-24 00:00:01
999,999,1017783,0,2019-04-24 00:00:01
999,999,1017787,0,2019-04-24 00:00:01
999,999,1017790,0,2019-04-24 00:00:01
999,999,1017796,0,2019-04-24 00:00:01
999,999,1017800,0,2019-04-24 00:00:01
999,999,1017802,0,2019-04-24 00:00:01
999,999,1017810,0,2019-04-24 00:00:01
999,999,1017818,0,2019-04-24 00:00:01
999,999,1017821,0,2019-04-24 00:00:01
999,999,1017824,13,2019-04-24 00:00:01
999,999,1017827,0,2019-04-24 00:00:01
999,999,1017859,4,2019-04-24 00:00:01
999,999,1017862,0,2019-04-24 00:00:01
999,999,1017869,0,2019-04-24 00:00:01
999,999,1017876,0,2019-04-24 00:00:01
999,999,1017878,0,2019-04-24 00:00:01
999,999,1017886,0,2019-04-24 00:00:01
999,999,1017913,0,2019-04-24 00:00:01
999,999,1017921,0,2019-04-24 00:00:01
999,999,1017929,0,2019-04-24 00:00:01
999,999,1017933,0,2019-04-24 00:00:01
999,999,1017938,0,2019-04-24 00:00:01
999,999,1017944,4,2019-04-24 00:00:01
999,999,1017961,0,2019-04-24 00:00:01
999,999,1017962,0,2019-04-24 00:00:01
999,999,1017976,0,2019-04-24 00:00:01
999,999,1017977,0,2019-04-24 00:00:01
999,999,1017985,0,2019-04-24 00:00:01
999,999,1017989,0,2019-04-24 00:00:01
999,999,1018002,0,2019-04-24 00:00:01
999,999,1018009,0,2019-04-24 00:00:01
999,999,1018010,0,2019-04-24 00:00:01
999,999,1018011,0,2019-04-24 00:00:01
999,999,1018012,0,2019-04-24 00:00:01
999,999,1018013,0,2019-04-24 00:00:01
999,999,1018014,0,2019-04-24 00:00:01
999,999,1018015,0,2019-04-24 00:00:01
999,999,1018034,0,2019-04-24 00:00:01
999,999,1018036,2,2019-04-24 00:00:01
999,999,1018037,0,2019-04-24 00:00:01
999,999,1018044,0,2019-04-24 00:00:01
999,999,1018048,0,2019-04-24 00:00:01
999,999,1018051,0,2019-04-24 00:00:01
999,999,1018055,0,2019-04-24 00:00:01
999,999,1018056,0,2019-04-24 00:00:01
999,999,1018057,10,2019-04-24 00:00:01
999,999,1018058,4,2019-04-24 00:00:01
999,999,1018059,10,2019-04-24 00:00:01
999,999,1018060,7,2019-04-24 00:00:01
999,999,1018062,7,2019-04-24 00:00:01
999,999,1018064,9,2019-04-24 00:00:01
999,999,1018068,0,2019-04-24 00:00:01
999,999,1018071,0,2019-04-24 00:00:01
999,999,1018080,48,2019-04-24 00:00:01
999,999,1018128,6,2019-04-24 00:00:01
999,999,1018130,0,2019-04-24 00:00:01
999,999,1018135,0,2019-04-24 00:00:01
999,999,1018137,0,2019-04-24 00:00:01
999,999,1018145,0,2019-04-24 00:00:01
999,999,1018147,0,2019-04-24 00:00:01
999,999,1018153,0,2019-04-24 00:00:01
999,999,1018159,0,2019-04-24 00:00:01
999,999,1018160,0,2019-04-24 00:00:01
999,999,1018161,0,2019-04-24 00:00:01
999,999,1018165,0,2019-04-24 00:00:01
999,999,1018170,0,2019-04-24 00:00:01
999,999,1018172,0,2019-04-24 00:00:01
999,999,1018174,0,2019-04-24 00:00:01
999,999,1018179,4,2019-04-24 00:00:01
999,999,1018191,0,2019-04-24 00:00:01
999,999,1018194,0,2019-04-24 00:00:01
999,999,1018195,0,2019-04-24 00:00:01
999,999,1018199,0,2019-04-24 00:00:01
999,999,1018211,0,2019-04-24 00:00:01
999,999,1018213,0,2019-04-24 00:00:01
999,999,1018214,0,2019-04-24 00:00:01
999,999,1018220,0,2019-04-24 00:00:01
999,999,1018245,0,2019-04-24 00:00:01
999,999,1018258,0,2019-04-24 00:00:01
999,999,1018261,0,2019-04-24 00:00:01
999,999,1018262,0,2019-04-24 00:00:01
999,999,1018278,4,2019-04-24 00:00:01
999,999,1018284,0,2019-04-24 00:00:01
999,999,1018290,0,2019-04-24 00:00:01
999,999,1018301,0,2019-04-24 00:00:01
999,999,1018306,0,2019-04-24 00:00:01
999,999,1018308,0,2019-04-24 00:00:01
999,999,1018312,4,2019-04-24 00:00:01
999,999,1018315,0,2019-04-24 00:00:01
999,999,1018317,0,2019-04-24 00:00:01
999,999,1018319,0,2019-04-24 00:00:01
999,999,1018328,0,2019-04-24 00:00:01
999,999,1018329,0,2019-04-24 00:00:01
999,999,1018330,0,2019-04-24 00:00:01
999,999,1018334,2,2019-04-24 00:00:01
999,999,1018343,0,2019-04-24 00:00:01
999,999,1018346,0,2019-04-24 00:00:01
999,999,1018348,0,2019-04-24 00:00:01
999,999,1018351,4,2019-04-24 00:00:01
999,999,1018352,11,2019-04-24 00:00:01
999,999,1018357,0,2019-04-24 00:00:01
999,999,1018360,0,2019-04-24 00:00:01
999,999,1018361,52,2019-04-24 00:00:01
999,999,1018366,0,2019-04-24 00:00:01
999,999,1018367,0,2019-04-24 00:00:01
999,999,1018368,0,2019-04-24 00:00:01
999,999,1018369,0,2019-04-24 00:00:01
999,999,1018376,0,2019-04-24 00:00:01
999,999,1018381,0,2019-04-24 00:00:01
999,999,1018389,7,2019-04-24 00:00:01
999,999,1018399,0,2019-04-24 00:00:01
999,999,1018413,0,2019-04-24 00:00:01
999,999,1018414,0,2019-04-24 00:00:01
999,999,1018423,0,2019-04-24 00:00:01
999,999,1018424,0,2019-04-24 00:00:01
999,999,1018426,3,2019-04-24 00:00:01
999,999,1018427,0,2019-04-24 00:00:01
999,999,1018431,3,2019-04-24 00:00:01
999,999,1018433,0,2019-04-24 00:00:01
999,999,1018438,0,2019-04-24 00:00:01
999,999,1018449,4,2019-04-24 00:00:01
999,999,1018450,0,2019-04-24 00:00:01
999,999,1018451,0,2019-04-24 00:00:01
999,999,1018457,0,2019-04-24 00:00:01
999,999,1018459,9,2019-04-24 00:00:01
999,999,1018461,12,2019-04-24 00:00:01
999,999,1018468,0,2019-04-24 00:00:01
999,999,1018473,0,2019-04-24 00:00:01
999,999,1018474,0,2019-04-24 00:00:01
999,999,1018478,0,2019-04-24 00:00:01
999,999,1018481,0,2019-04-24 00:00:01
999,999,1018485,0,2019-04-24 00:00:01
999,999,1018486,0,2019-04-24 00:00:01
999,999,1018488,0,2019-04-24 00:00:01
999,999,1018493,0,2019-04-24 00:00:01
999,999,1018494,0,2019-04-24 00:00:01
999,999,1018495,0,2019-04-24 00:00:01
999,999,1018496,0,2019-04-24 00:00:01
999,999,1018511,0,2019-04-24 00:00:01
999,999,1018515,0,2019-04-24 00:00:01
999,999,1018517,29,2019-04-24 00:00:01
999,999,1018518,0,2019-04-24 00:00:01
999,999,1018522,5,2019-04-24 00:00:01
999,999,1018530,4,2019-04-24 00:00:01
999,999,1018535,0,2019-04-24 00:00:01
999,999,1018536,0,2019-04-24 00:00:01
999,999,1018537,0,2019-04-24 00:00:01
999,999,1018539,108,2019-04-24 00:00:01
999,999,1018540,4,2019-04-24 00:00:01
999,999,1018542,4,2019-04-24 00:00:01
999,999,1018550,239,2019-04-24 00:00:01
999,999,1018551,120,2019-04-24 00:00:01
999,999,1018568,3,2019-04-24 00:00:01
999,999,1018575,0,2019-04-24 00:00:01
999,999,1018601,0,2019-04-24 00:00:01
999,999,1018616,43,2019-04-24 00:00:01
999,999,1018631,0,2019-04-24 00:00:01
999,999,1018649,0,2019-04-24 00:00:01
999,999,1018664,7,2019-04-24 00:00:01
999,999,1018672,0,2019-04-24 00:00:01
999,999,1018673,5,2019-04-24 00:00:01
999,999,1018675,7,2019-04-24 00:00:01
999,999,1018678,60,2019-04-24 00:00:01
999,999,1018710,0,2019-04-24 00:00:01
999,999,1018715,0,2019-04-24 00:00:01
999,999,1018718,0,2019-04-24 00:00:01
999,999,1018720,0,2019-04-24 00:00:01
999,999,1018725,0,2019-04-24 00:00:01
999,999,1018726,0,2019-04-24 00:00:01
999,999,1018728,48,2019-04-24 00:00:01
999,999,1018729,0,2019-04-24 00:00:01
999,999,1018749,0,2019-04-24 00:00:01
999,999,1018750,0,2019-04-24 00:00:01
999,999,1018751,48,2019-04-24 00:00:01
999,999,1018753,4,2019-04-24 00:00:01
999,999,1018755,4,2019-04-24 00:00:01
999,999,1018756,4,2019-04-24 00:00:01
999,999,1018758,0,2019-04-24 00:00:01
999,999,1018820,7,2019-04-24 00:00:01
999,999,1018824,0,2019-04-24 00:00:01
999,999,1018826,16,2019-04-24 00:00:01
999,999,1018827,1,2019-04-24 00:00:01
999,999,1018828,8,2019-04-24 00:00:01
999,999,1018835,36,2019-04-24 00:00:01
999,999,1018838,0,2019-04-24 00:00:01
999,999,1018843,17,2019-04-24 00:00:01
999,999,1018850,0,2019-04-24 00:00:01
999,999,1018858,0,2019-04-24 00:00:01
999,999,1018861,0,2019-04-24 00:00:01
999,999,1018865,4,2019-04-24 00:00:01
999,999,1018867,0,2019-04-24 00:00:01
999,999,1018891,0,2019-04-24 00:00:01
999,999,1018892,48,2019-04-24 00:00:01
999,999,1018893,0,2019-04-24 00:00:01
999,999,1018911,24,2019-04-24 00:00:01
999,999,1018932,0,2019-04-24 00:00:01
999,999,1018935,2,2019-04-24 00:00:01
999,999,1018938,0,2019-04-24 00:00:01
999,999,1018942,0,2019-04-24 00:00:01
999,999,1018944,0,2019-04-24 00:00:01
999,999,1018949,0,2019-04-24 00:00:01
999,999,1018959,2,2019-04-24 00:00:01
999,999,1018962,144,2019-04-24 00:00:01
999,999,1018963,96,2019-04-24 00:00:01
999,999,1018980,0,2019-04-24 00:00:01
999,999,1018983,6,2019-04-24 00:00:01
999,999,1018984,10,2019-04-24 00:00:01
999,999,1018989,0,2019-04-24 00:00:01
999,999,1018994,0,2019-04-24 00:00:01
999,999,1019007,0,2019-04-24 00:00:01
999,999,1019010,0,2019-04-24 00:00:01
999,999,1019013,5,2019-04-24 00:00:01
999,999,1019015,0,2019-04-24 00:00:01
999,999,1019018,0,2019-04-24 00:00:01
999,999,1019036,23,2019-04-24 00:00:01
999,999,1019047,0,2019-04-24 00:00:01
999,999,1019051,0,2019-04-24 00:00:01
999,999,1019081,3,2019-04-24 00:00:01
999,999,1019088,0,2019-04-24 00:00:01
999,999,1019092,0,2019-04-24 00:00:01
999,999,1019107,0,2019-04-24 00:00:01
999,999,1019108,0,2019-04-24 00:00:01
999,999,1019118,0,2019-04-24 00:00:01
999,999,1019119,0,2019-04-24 00:00:01
999,999,1019121,0,2019-04-24 00:00:01
999,999,1019126,80,2019-04-24 00:00:01
999,999,1019127,3,2019-04-24 00:00:01
999,999,1019133,0,2019-04-24 00:00:01
999,999,1019136,0,2019-04-24 00:00:01
999,999,1019143,0,2019-04-24 00:00:01
999,999,1019145,0,2019-04-24 00:00:01
999,999,1019146,0,2019-04-24 00:00:01
999,999,1019149,0,2019-04-24 00:00:01
999,999,1019154,25,2019-04-24 00:00:01
999,999,1019156,29,2019-04-24 00:00:01
999,999,1019158,22,2019-04-24 00:00:01
999,999,1019163,0,2019-04-24 00:00:01
999,999,1019167,47,2019-04-24 00:00:01
999,999,1019168,47,2019-04-24 00:00:01
999,999,1019184,0,2019-04-24 00:00:01
999,999,1019190,0,2019-04-24 00:00:01
999,999,1019196,0,2019-04-24 00:00:01
999,999,1019199,0,2019-04-24 00:00:01
999,999,1019200,0,2019-04-24 00:00:01
999,999,1019207,0,2019-04-24 00:00:01
999,999,1019252,0,2019-04-24 00:00:01
999,999,1019254,0,2019-04-24 00:00:01
999,999,1019255,0,2019-04-24 00:00:01
999,999,1019257,0,2019-04-24 00:00:01
999,999,1019259,0,2019-04-24 00:00:01
999,999,1019260,0,2019-04-24 00:00:01
999,999,1019263,0,2019-04-24 00:00:01
999,999,1019270,7,2019-04-24 00:00:01
999,999,1019271,4,2019-04-24 00:00:01
999,999,1019272,3,2019-04-24 00:00:01
999,999,1019273,67,2019-04-24 00:00:01
999,999,1019283,0,2019-04-24 00:00:01
999,999,1019284,0,2019-04-24 00:00:01
999,999,1019290,0,2019-04-24 00:00:01
999,999,1019320,0,2019-04-24 00:00:01
999,999,1019321,0,2019-04-24 00:00:01
999,999,1019335,15,2019-04-24 00:00:01
999,999,1019337,0,2019-04-24 00:00:01
999,999,1019338,0,2019-04-24 00:00:01
999,999,1019342,0,2019-04-24 00:00:01
999,999,1019343,0,2019-04-24 00:00:01
999,999,1019345,0,2019-04-24 00:00:01
999,999,1019347,0,2019-04-24 00:00:01
999,999,1019361,0,2019-04-24 00:00:01
999,999,1019364,0,2019-04-24 00:00:01
999,999,1019365,18,2019-04-24 00:00:01
999,999,1019368,24,2019-04-24 00:00:01
999,999,1019369,0,2019-04-24 00:00:01
999,999,1019370,0,2019-04-24 00:00:01
999,999,1019377,0,2019-04-24 00:00:01
999,999,1019378,0,2019-04-24 00:00:01
999,999,1019395,0,2019-04-24 00:00:01
999,999,1019401,0,2019-04-24 00:00:01
999,999,1019422,0,2019-04-24 00:00:01
999,999,1019424,0,2019-04-24 00:00:01
999,999,1019433,0,2019-04-24 00:00:01
999,999,1019438,0,2019-04-24 00:00:01
999,999,1019439,25,2019-04-24 00:00:01
999,999,1019453,0,2019-04-24 00:00:01
999,999,1019454,0,2019-04-24 00:00:01
999,999,1019465,0,2019-04-24 00:00:01
999,999,1019467,0,2019-04-24 00:00:01
999,999,1019468,0,2019-04-24 00:00:01
999,999,1019470,0,2019-04-24 00:00:01
999,999,1019472,0,2019-04-24 00:00:01
999,999,1019473,0,2019-04-24 00:00:01
999,999,1019474,0,2019-04-24 00:00:01
999,999,1019478,0,2019-04-24 00:00:01
999,999,1019479,0,2019-04-24 00:00:01
999,999,1019480,0,2019-04-24 00:00:01
999,999,1019481,0,2019-04-24 00:00:01
999,999,1019482,0,2019-04-24 00:00:01
999,999,1019488,0,2019-04-24 00:00:01
999,999,1019490,8,2019-04-24 00:00:01
999,999,1019491,0,2019-04-24 00:00:01
999,999,1019506,0,2019-04-24 00:00:01
999,999,1019507,0,2019-04-24 00:00:01
999,999,1019530,0,2019-04-24 00:00:01
999,999,1019533,0,2019-04-24 00:00:01
999,999,1019537,0,2019-04-24 00:00:01
999,999,1019538,25,2019-04-24 00:00:01
999,999,1019547,0,2019-04-24 00:00:01
999,999,1019549,0,2019-04-24 00:00:01
999,999,1019550,0,2019-04-24 00:00:01
999,999,1019552,0,2019-04-24 00:00:01
999,999,1019571,0,2019-04-24 00:00:01
999,999,1019575,0,2019-04-24 00:00:01
999,999,1019585,0,2019-04-24 00:00:01
999,999,1019599,88,2019-04-24 00:00:01
999,999,1019600,0,2019-04-24 00:00:01
999,999,1019613,0,2019-04-24 00:00:01
999,999,1019633,0,2019-04-24 00:00:01
999,999,1019635,0,2019-04-24 00:00:01
999,999,1019647,0,2019-04-24 00:00:01
999,999,1019648,0,2019-04-24 00:00:01
999,999,1019664,0,2019-04-24 00:00:01
999,999,1019680,0,2019-04-24 00:00:01
999,999,1019701,3,2019-04-24 00:00:01
999,999,1019703,0,2019-04-24 00:00:01
999,999,1019724,0,2019-04-24 00:00:01
999,999,1019729,0,2019-04-24 00:00:01
999,999,1019733,0,2019-04-24 00:00:01
999,999,1019739,3,2019-04-24 00:00:01
999,999,1019740,6,2019-04-24 00:00:01
999,999,1019742,9,2019-04-24 00:00:01
999,999,1019743,6,2019-04-24 00:00:01
999,999,1019747,0,2019-04-24 00:00:01
999,999,1019751,0,2019-04-24 00:00:01
999,999,1019752,0,2019-04-24 00:00:01
999,999,1019756,0,2019-04-24 00:00:01
999,999,1019760,0,2019-04-24 00:00:01
999,999,1019764,0,2019-04-24 00:00:01
999,999,1019767,3,2019-04-24 00:00:01
999,999,1019768,3,2019-04-24 00:00:01
999,999,1019772,0,2019-04-24 00:00:01
999,999,1019773,0,2019-04-24 00:00:01
999,999,1019776,54,2019-04-24 00:00:01
999,999,1019779,0,2019-04-24 00:00:01
999,999,1019780,0,2019-04-24 00:00:01
999,999,1019781,0,2019-04-24 00:00:01
999,999,1019782,47,2019-04-24 00:00:01
999,999,1019784,6,2019-04-24 00:00:01
999,999,1019791,7,2019-04-24 00:00:01
999,999,1019798,0,2019-04-24 00:00:01
999,999,1019803,0,2019-04-24 00:00:01
999,999,1019804,0,2019-04-24 00:00:01
999,999,1019807,0,2019-04-24 00:00:01
999,999,1019808,0,2019-04-24 00:00:01
999,999,1019815,0,2019-04-24 00:00:01
999,999,1019819,0,2019-04-24 00:00:01
999,999,1019824,0,2019-04-24 00:00:01
999,999,1019842,0,2019-04-24 00:00:01
999,999,1019843,0,2019-04-24 00:00:01
999,999,1019845,0,2019-04-24 00:00:01
999,999,1019861,3,2019-04-24 00:00:01
999,999,1019863,0,2019-04-24 00:00:01
999,999,1019864,0,2019-04-24 00:00:01
999,999,1019869,0,2019-04-24 00:00:01
999,999,1019871,0,2019-04-24 00:00:01
999,999,1019884,0,2019-04-24 00:00:01
999,999,1019897,0,2019-04-24 00:00:01
999,999,1019898,0,2019-04-24 00:00:01
999,999,1019904,0,2019-04-24 00:00:01
999,999,1019907,0,2019-04-24 00:00:01
999,999,1019909,0,2019-04-24 00:00:01
999,999,1019910,0,2019-04-24 00:00:01
999,999,1019911,0,2019-04-24 00:00:01
999,999,1019915,30,2019-04-24 00:00:01
